@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-21,0,0,FALSE
3,2,-5,-5,22,0,9,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-19,0,251,FALSE
6,0,9,1,21,0,96,FALSE
1,1,0,0,20,63,72,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-19,0,26,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-24,0,58,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-1,0,28,FALSE
6,2,0,0,43,15,16,FALSE
12,8,5,1,23,0,10,FALSE
4,1,0,0,44,0,16,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,57,FALSE
1,0,1,1,19,41,16,FALSE
1,0,0,0,26,19,25,FALSE
3,1,0,0,26,0,10,FALSE
4,1,-9,-3,22,0,35,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-19,0,26,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-19,18,27,FALSE
4,1,-9,-3,22,0,35,FALSE
5,1,0,0,43,0,28,FALSE
1,1,0,0,20,63,72,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-23,0,9,FALSE
2,1,0,0,26,0,12,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-23,2,23,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-23,0,248,FALSE
3,2,0,0,18,80,12,FALSE
2,1,0,0,23,0,4,FALSE
1,1,0,0,20,76,143,FALSE
6,0,9,1,21,0,96,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-19,0,57,FALSE
2,0,0,0,25,0,36,FALSE
3,2,-5,-5,22,0,9,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-19,0,35,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-23,0,102,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-19,0,129,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-23,0,57,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-19,0,466,FALSE
