@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,0,9,1,21,0,96,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-1,0,23,FALSE
2,1,0,0,25,0,36,FALSE
2,1,5,5,19,70,16,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-23,0,248,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-19,0,15,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-47,0,89,FALSE
0,0,0,0,-23,15,20,FALSE
6,1,0,0,27,66,50,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-1,0,23,FALSE
6,2,0,0,26,15,16,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-41,0,9,FALSE
1,1,0,0,24,63,72,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,11,FALSE
1,0,1,1,21,29,63,FALSE
2,1,0,0,43,0,12,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-47,0,115,FALSE
4,1,-9,-3,22,0,35,FALSE
3,1,0,0,43,0,10,FALSE
16,10,0,0,29,0,9,FALSE
1,1,0,0,20,76,143,FALSE
0,0,0,0,-23,15,20,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-19,0,251,FALSE
2,1,0,0,21,24,15,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-23,0,248,FALSE
1,1,0,0,14,38,9,FALSE
6,1,0,0,27,66,50,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-23,0,95,FALSE
