@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,0,0,21,0,11,FALSE
3,1,0,0,26,0,10,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-47,0,89,FALSE
0,0,0,0,-19,0,466,FALSE
3,2,-5,-5,22,0,9,FALSE
1,0,0,0,25,65,140,FALSE
5,1,0,0,26,0,28,FALSE
4,1,-9,-3,22,0,35,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-23,0,466,FALSE
3,0,7,2,21,0,40,FALSE
12,8,5,1,23,0,10,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-41,3,43,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-5,16,16,FALSE
3,1,0,0,26,0,10,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-47,0,89,FALSE
2,1,0,0,26,0,12,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-23,0,248,FALSE
4,1,-9,-3,22,0,35,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-19,0,11,FALSE
4,2,0,0,21,0,11,FALSE
2,2,0,0,25,33,9,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-23,0,9,FALSE
3,2,0,0,43,0,9,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-1,0,28,FALSE
1,0,2,2,21,65,140,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-43,0,100,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-23,0,57,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-5,16,16,FALSE
3,2,0,0,18,80,12,FALSE
1,0,0,0,26,19,25,FALSE
1,1,0,0,20,76,143,FALSE
