@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,15,FALSE
1,0,0,0,25,65,140,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-41,2,12,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-19,0,11,FALSE
3,2,0,0,22,0,24,FALSE
6,1,31,6,23,66,50,FALSE
1,1,0,0,23,33,9,FALSE
2,1,5,5,19,70,16,FALSE
3,1,0,0,45,43,98,FALSE
11,0,135,12,19,12,9,FALSE
2,2,0,0,18,64,53,FALSE
3,0,7,2,21,0,40,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-23,0,95,FALSE
1,0,0,0,25,65,140,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-47,0,143,FALSE
1,0,0,0,25,29,63,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,0,15,FALSE
0,0,0,0,-47,0,143,FALSE
3,1,14,7,25,43,98,FALSE
1,0,0,0,21,0,51,FALSE
1,0,0,0,25,65,140,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-23,0,2680,FALSE
2,1,0,0,43,0,12,FALSE
2,1,0,0,22,0,12,FALSE
2,1,0,0,43,7,10,FALSE
3,2,0,0,26,0,9,FALSE
6,1,31,6,23,66,50,FALSE
1,0,0,0,25,0,141,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-19,0,67,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-45,0,11,FALSE
3,2,0,0,26,0,9,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-19,0,67,FALSE
3,1,0,0,45,43,98,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-43,0,47,FALSE
3,1,0,0,26,0,10,FALSE
2,1,5,5,19,70,16,FALSE
