@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,129,FALSE
2,1,0,0,22,7,10,FALSE
2,1,0,0,21,0,36,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-43,0,145,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-15,0,35,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-23,0,67,FALSE
3,1,0,0,43,0,10,FALSE
6,1,0,0,44,66,50,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,26,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-23,0,40,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-23,2,23,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-43,0,47,FALSE
3,0,18,6,19,47,9,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-21,0,0,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-1,0,28,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-23,16,25,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-15,0,35,FALSE
17,5,0,0,44,0,11,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-1,0,28,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-19,1,11,FALSE
2,1,0,0,22,7,10,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-23,0,26,FALSE
2,2,0,0,26,0,11,FALSE
3,0,18,6,19,47,9,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-43,0,115,FALSE
17,5,135,11,24,0,11,FALSE
16,0,22,1,21,31,37,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-23,0,250,FALSE
3,2,0,0,18,0,24,FALSE
14,4,0,0,44,0,26,TRUE
6,2,12,3,23,95,32,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,25,5,35,TRUE
6,2,12,3,23,95,32,TRUE
9,5,31,8,24,70,15,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,25,5,35,TRUE
9,5,31,8,24,70,15,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,25,5,35,TRUE
14,4,0,0,27,0,26,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,25,5,35,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,27,0,20,TRUE
14,4,0,0,44,0,26,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
33,20,2,2,45,88,232,TRUE
12,4,0,0,44,64,144,TRUE
14,4,0,0,44,0,26,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
33,20,2,2,45,88,232,TRUE
6,2,12,3,23,95,32,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,27,0,26,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,44,64,144,TRUE
33,20,2,2,45,88,232,TRUE
9,3,0,0,27,0,20,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
14,4,0,0,27,0,26,TRUE
30,18,0,0,29,86,35,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,27,64,144,TRUE
9,3,0,0,27,0,20,TRUE
9,3,0,0,27,0,20,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,27,0,26,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,25,5,35,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,44,64,144,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
9,5,31,8,24,70,15,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,44,0,26,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,44,0,26,TRUE
