@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,0,0,0,25,0,36,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-47,0,115,FALSE
5,2,0,0,25,0,20,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-47,0,143,FALSE
0,0,0,0,-19,0,26,FALSE
4,1,0,0,44,0,16,FALSE
3,3,0,0,23,78,44,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-41,19,12,FALSE
4,1,0,0,27,0,16,FALSE
5,3,0,0,45,59,90,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,5,5,19,70,16,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-41,0,11,FALSE
4,1,0,0,27,0,16,FALSE
3,3,0,0,23,78,44,FALSE
0,0,0,0,-41,0,11,FALSE
6,0,9,1,21,0,96,FALSE
5,2,0,0,25,0,20,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,0,129,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-17,0,0,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-23,0,466,FALSE
5,2,4,1,21,0,20,FALSE
16,10,0,0,29,0,9,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-41,2,12,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-41,12,22,FALSE
17,5,135,11,24,0,11,FALSE
3,3,0,0,23,78,44,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-5,16,16,FALSE
4,1,0,0,43,0,35,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-19,0,128,FALSE
1,1,0,0,10,38,9,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-41,19,12,FALSE
5,1,0,0,26,0,28,FALSE
0,0,0,0,-23,0,134,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-19,0,239,FALSE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,95,32,TRUE
9,5,0,0,28,70,15,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,26,17,10,TRUE
33,20,2,2,45,88,232,TRUE
12,4,179,22,23,64,144,TRUE
14,4,0,0,44,0,26,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
14,4,0,0,44,0,26,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,95,32,TRUE
5,3,0,0,17,0,28,TRUE
1,0,0,0,43,17,10,TRUE
12,4,179,22,23,64,144,TRUE
1,0,37,37,22,17,10,TRUE
14,4,0,0,44,0,26,TRUE
6,2,0,0,27,95,32,TRUE
1,0,37,37,22,17,10,TRUE
6,2,0,0,27,95,32,TRUE
12,4,179,22,23,64,144,TRUE
6,2,0,0,27,95,32,TRUE
5,3,0,0,17,0,28,TRUE
33,20,2,2,45,88,232,TRUE
9,5,0,0,28,70,15,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,43,17,10,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,26,17,10,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,27,95,32,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,26,17,10,TRUE
9,5,0,0,28,70,15,TRUE
1,0,37,37,22,17,10,TRUE
1,0,0,0,43,17,10,TRUE
5,3,0,0,17,0,28,TRUE
1,0,37,37,22,17,10,TRUE
5,3,0,0,17,0,28,TRUE
14,4,0,0,44,0,26,TRUE
6,2,0,0,27,95,32,TRUE
14,4,0,0,44,0,26,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,43,17,10,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
33,20,2,2,45,88,232,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,43,17,10,TRUE
9,5,0,0,28,70,15,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
