@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,43,0,11,FALSE
5,3,0,0,29,59,90,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-45,3,43,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-17,0,0,FALSE
1,0,0,0,19,0,12,FALSE
11,0,0,0,23,12,9,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-19,0,95,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-44,6,9,FALSE
0,0,0,0,-23,17,29,FALSE
8,3,9,9,44,47,16,FALSE
5,2,0,0,25,0,20,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,466,FALSE
16,10,-30,-5,25,0,9,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,11,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-19,0,248,FALSE
7,4,45,15,23,110,54,FALSE
1,0,0,0,23,41,16,FALSE
1,0,0,0,25,29,63,FALSE
3,3,0,0,27,78,44,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-23,0,96,FALSE
0,0,0,0,-19,0,129,FALSE
3,3,0,0,44,78,44,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-24,0,58,FALSE
3,2,9,9,14,80,12,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-19,0,57,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-17,0,0,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-19,0,129,FALSE
3,2,0,0,18,80,12,FALSE
3,2,0,0,18,80,12,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-23,0,95,FALSE
2,1,0,0,43,0,11,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-23,0,95,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-23,0,96,FALSE
0,0,0,0,-5,0,23,FALSE
16,10,-30,-5,25,0,9,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-19,0,26,FALSE
3,2,9,9,14,80,12,FALSE
3,3,0,0,44,78,44,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-45,19,12,FALSE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
9,3,0,0,44,0,20,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
1,0,37,37,22,17,10,TRUE
6,2,0,0,27,95,32,TRUE
1,0,0,0,43,17,10,TRUE
1,0,0,0,43,17,10,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,41,29,TRUE
9,3,0,0,44,0,20,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,44,0,20,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,95,32,TRUE
10,5,92,18,22,0,12,TRUE
1,0,0,0,43,17,10,TRUE
9,3,0,0,44,0,20,TRUE
6,2,0,0,27,95,32,TRUE
10,5,92,18,22,0,12,TRUE
14,4,0,0,27,0,26,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,44,64,144,TRUE
10,5,92,18,22,0,12,TRUE
9,3,0,0,44,0,20,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,41,29,TRUE
9,3,0,0,44,0,20,TRUE
6,2,12,3,23,95,32,TRUE
1,0,37,37,22,17,10,TRUE
6,2,12,3,23,95,32,TRUE
14,4,0,0,27,0,26,TRUE
1,0,0,0,43,17,10,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,95,32,TRUE
1,0,37,37,22,17,10,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,41,29,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,41,29,TRUE
10,5,92,18,22,0,12,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
9,3,0,0,44,0,20,TRUE
12,4,0,0,44,64,144,TRUE
1,0,37,37,22,17,10,TRUE
14,4,0,0,27,0,26,TRUE
6,2,12,3,23,95,32,TRUE
9,3,0,0,44,0,20,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,41,29,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,41,29,TRUE
9,3,0,0,44,0,20,TRUE
6,2,0,0,27,41,29,TRUE
1,0,0,0,43,17,10,TRUE
