@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,0,0,0,25,0,45,FALSE
12,8,5,1,23,0,10,FALSE
1,1,0,0,19,125,36,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-19,0,17,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-23,0,239,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-41,0,9,FALSE
1,0,0,0,19,0,12,FALSE
6,1,0,0,44,66,50,FALSE
3,3,0,0,27,78,44,FALSE
1,1,0,0,24,76,143,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-19,0,57,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-23,0,95,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,0,57,FALSE
6,1,0,0,44,66,50,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-23,0,128,FALSE
4,1,0,0,44,0,16,FALSE
1,1,0,0,24,76,143,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-23,0,9,FALSE
3,0,0,0,25,0,45,FALSE
6,2,0,0,43,15,16,FALSE
17,5,0,0,28,0,11,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-19,0,11,FALSE
4,1,0,0,44,0,16,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-19,0,17,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-23,0,95,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-19,0,239,FALSE
2,2,0,0,21,33,9,FALSE
3,0,0,0,25,0,45,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-23,0,11,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-23,0,9,FALSE
2,2,0,0,21,33,9,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-45,12,22,FALSE
1,0,0,0,19,0,12,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,11,FALSE
3,0,0,0,25,0,45,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-19,0,14,FALSE
7,4,0,0,44,110,54,FALSE
8,0,33,4,21,30,33,FALSE
14,4,170,17,23,0,26,TRUE
30,18,0,0,29,86,35,TRUE
6,2,0,0,44,95,32,TRUE
6,2,12,3,23,95,32,TRUE
5,3,0,0,17,0,28,TRUE
14,4,0,0,44,0,26,TRUE
30,18,0,0,29,86,35,TRUE
9,3,45,7,23,0,20,TRUE
9,5,31,8,24,70,15,TRUE
14,8,5,5,26,0,8,TRUE
9,5,31,8,24,70,15,TRUE
5,3,0,0,17,0,28,TRUE
30,18,0,0,29,86,35,TRUE
14,4,0,0,44,0,26,TRUE
14,8,5,5,26,0,8,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,44,95,32,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
33,20,2,2,45,88,232,TRUE
9,3,45,7,23,0,20,TRUE
9,5,31,8,24,70,15,TRUE
5,3,0,0,17,0,28,TRUE
6,2,12,3,23,95,32,TRUE
9,3,45,7,23,0,20,TRUE
14,4,0,0,44,0,26,TRUE
5,3,0,0,17,0,28,TRUE
14,4,0,0,44,0,26,TRUE
6,2,12,3,23,95,32,TRUE
9,3,45,7,23,0,20,TRUE
14,4,170,17,23,0,26,TRUE
14,8,5,5,26,0,8,TRUE
6,2,12,3,23,95,32,TRUE
30,18,0,0,29,86,35,TRUE
9,3,45,7,23,0,20,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
6,2,12,3,23,95,32,TRUE
5,3,0,0,17,0,28,TRUE
9,3,45,7,23,0,20,TRUE
9,5,31,8,24,70,15,TRUE
5,3,0,0,17,0,28,TRUE
30,18,0,0,29,86,35,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,44,95,32,TRUE
6,2,12,3,23,95,32,TRUE
9,3,45,7,23,0,20,TRUE
6,2,0,0,44,95,32,TRUE
33,20,2,2,45,88,232,TRUE
14,4,0,0,44,0,26,TRUE
30,18,0,0,29,86,35,TRUE
14,8,5,5,26,0,8,TRUE
30,18,0,0,29,86,35,TRUE
9,5,31,8,24,70,15,TRUE
14,8,5,5,26,0,8,TRUE
9,5,31,8,24,70,15,TRUE
14,8,5,5,26,0,8,TRUE
14,4,0,0,44,0,26,TRUE
14,8,5,5,26,0,8,TRUE
14,4,170,17,23,0,26,TRUE
30,18,0,0,29,86,35,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,44,95,32,TRUE
6,2,12,3,23,95,32,TRUE
