@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,26,7,10,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-43,0,143,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-19,0,129,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-23,0,250,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-23,0,57,FALSE
2,0,0,0,27,6,23,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,15,26,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-44,6,9,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-19,0,95,FALSE
1,1,0,0,20,76,143,FALSE
3,0,0,0,25,0,40,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-45,0,9,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-19,1,11,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-23,15,26,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-23,0,16,FALSE
3,0,0,0,25,0,45,FALSE
3,1,0,0,29,43,98,FALSE
4,4,0,0,23,0,35,FALSE
1,1,0,0,14,38,9,FALSE
1,1,0,0,23,125,36,FALSE
2,1,0,0,22,0,12,FALSE
16,10,-30,-5,25,0,9,FALSE
8,4,54,14,24,0,26,FALSE
2,1,0,0,17,24,15,FALSE
17,5,0,0,44,0,11,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-23,0,250,FALSE
0,0,0,0,-23,0,57,FALSE
2,0,0,0,27,6,23,FALSE
1,0,2,2,21,65,140,FALSE
2,1,0,0,26,7,10,FALSE
17,5,135,11,24,0,11,FALSE
1,1,0,0,20,76,143,FALSE
3,2,0,0,19,0,50,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-45,0,9,FALSE
0,0,0,0,-19,0,95,FALSE
5,1,0,0,26,0,28,FALSE
0,0,0,0,-5,0,28,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-23,0,250,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-20,0,58,FALSE
9,3,45,7,23,0,20,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,29,5,35,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,95,32,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,95,32,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,25,5,35,TRUE
8,1,2,2,26,213,24,TRUE
12,4,0,0,44,64,144,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,43,17,10,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,19,9,30,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,29,5,35,TRUE
8,1,2,2,26,213,24,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,19,9,30,TRUE
14,4,170,17,23,0,26,TRUE
6,2,0,0,27,95,32,TRUE
