@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,23,41,16,FALSE
0,0,0,0,-41,12,22,FALSE
5,3,0,0,29,59,90,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-41,12,22,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-23,0,2680,FALSE
2,1,0,0,26,7,10,FALSE
3,2,0,0,43,0,9,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-47,0,145,FALSE
3,1,0,0,43,0,10,FALSE
3,1,0,0,45,43,98,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-43,0,21,FALSE
16,10,-30,-5,25,0,9,FALSE
1,0,0,0,25,29,63,FALSE
2,2,0,0,26,0,11,FALSE
4,4,0,0,23,0,35,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-19,0,152,FALSE
1,0,0,0,25,29,63,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-43,0,53,FALSE
2,2,0,0,18,64,53,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-23,15,20,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-19,0,57,FALSE
1,0,0,0,25,29,63,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,0,11,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-23,0,2680,FALSE
5,3,0,0,29,59,90,FALSE
3,1,0,0,43,0,10,FALSE
3,1,0,0,45,43,98,FALSE
16,10,0,0,29,0,9,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-23,0,14,FALSE
3,1,14,7,25,43,98,FALSE
0,0,0,0,-23,0,30,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-23,0,30,FALSE
0,0,0,0,-17,0,0,FALSE
1,0,0,0,25,29,63,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-19,0,9,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-23,16,25,FALSE
2,1,0,0,21,0,36,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-23,15,20,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-47,3,9,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-23,0,30,FALSE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
2,1,0,0,44,33,12,TRUE
12,4,0,0,44,64,144,TRUE
2,1,0,0,44,33,12,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
14,7,0,0,28,0,11,TRUE
4,4,0,0,25,5,35,TRUE
1,0,0,0,26,17,10,TRUE
14,7,0,0,28,0,11,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,27,64,144,TRUE
2,1,0,0,44,33,12,TRUE
9,8,0,0,22,0,9,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,44,33,12,TRUE
14,7,0,0,28,0,11,TRUE
14,7,0,0,28,0,11,TRUE
12,4,0,0,44,64,144,TRUE
1,0,37,37,22,17,10,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,44,33,12,TRUE
14,7,0,0,28,0,11,TRUE
1,0,0,0,26,17,10,TRUE
9,8,0,0,22,0,9,TRUE
12,4,0,0,44,64,144,TRUE
10,5,92,18,22,0,12,TRUE
1,0,0,0,26,17,10,TRUE
