@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,88,15,22,211,11,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-1,0,23,FALSE
2,2,0,0,22,0,11,FALSE
6,1,0,0,44,66,50,FALSE
5,1,-9,-2,21,0,26,FALSE
2,1,0,0,23,70,16,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-47,0,89,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-17,0,0,FALSE
6,1,1,0,21,0,7,FALSE
4,1,5,1,23,0,16,FALSE
4,2,0,0,25,0,11,FALSE
2,0,0,0,25,0,36,FALSE
2,1,0,0,23,70,16,FALSE
5,1,33,8,22,0,28,FALSE
3,2,0,0,43,0,9,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-23,0,11,FALSE
6,1,0,0,44,66,50,FALSE
3,1,0,0,45,43,98,FALSE
6,1,1,0,21,0,7,FALSE
5,1,0,0,26,0,28,FALSE
7,4,45,15,23,110,54,FALSE
9,0,-1,0,19,0,13,FALSE
2,0,0,0,25,0,36,FALSE
1,1,0,0,24,63,72,FALSE
2,2,0,0,21,33,9,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-19,0,96,FALSE
0,0,0,0,-19,0,57,FALSE
5,2,4,1,21,0,20,FALSE
6,1,0,0,44,0,11,FALSE
2,1,0,0,23,0,4,FALSE
9,0,-1,0,19,0,13,FALSE
6,1,0,0,44,0,11,FALSE
3,3,0,0,44,78,44,FALSE
2,2,0,0,26,0,11,FALSE
1,0,0,0,26,19,25,FALSE
1,1,0,0,19,61,9,FALSE
