@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,2,2,21,65,140,FALSE
6,2,0,0,43,15,16,FALSE
3,2,0,0,23,0,50,FALSE
2,1,0,0,21,0,36,FALSE
3,3,0,0,23,78,44,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-19,15,20,FALSE
3,0,18,6,19,47,9,FALSE
3,2,0,0,23,0,50,FALSE
3,1,0,0,22,0,10,FALSE
3,1,0,0,29,43,98,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-43,4,9,FALSE
3,2,9,9,14,80,12,FALSE
4,1,-9,-3,22,0,35,FALSE
12,8,0,0,27,0,10,FALSE
0,0,0,0,-23,0,134,FALSE
2,0,0,0,27,6,23,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-48,6,9,FALSE
0,0,0,0,-23,17,29,FALSE
3,2,9,9,14,80,12,FALSE
0,0,0,0,-19,15,20,FALSE
2,1,0,0,21,0,36,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-43,3,9,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,251,FALSE
4,1,0,0,44,0,16,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-23,0,11,FALSE
3,2,0,0,23,0,50,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-1,16,16,FALSE
2,1,0,0,21,0,36,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,466,FALSE
6,1,0,0,44,66,50,FALSE
1,0,1,1,19,41,16,FALSE
0,0,0,0,-5,0,38,FALSE
0,0,0,0,-47,0,47,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-47,0,145,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-23,0,134,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-43,0,89,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-19,15,20,FALSE
7,1,0,0,26,16,19,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-5,0,38,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-41,2,12,FALSE
0,0,0,0,-23,0,251,FALSE
3,2,9,9,14,80,12,FALSE
3,2,9,9,14,80,12,FALSE
3,1,0,0,29,43,98,FALSE
2,2,0,0,22,0,9,FALSE
6,1,0,0,44,66,50,FALSE
4,4,0,0,29,5,35,TRUE
6,2,0,0,27,41,29,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,25,5,35,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
12,4,0,0,27,64,144,TRUE
8,1,2,2,26,213,24,TRUE
6,2,12,3,23,95,32,TRUE
12,4,0,0,27,64,144,TRUE
6,2,0,0,27,41,29,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
6,2,12,3,23,95,32,TRUE
8,1,2,2,26,213,24,TRUE
12,4,179,22,23,64,144,TRUE
12,4,0,0,27,64,144,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,25,5,35,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,41,29,TRUE
1,0,37,37,22,17,10,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,45,5,35,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
4,4,0,0,25,5,35,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,25,5,35,TRUE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,95,32,TRUE
4,4,0,0,25,5,35,TRUE
8,1,2,2,26,213,24,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,25,5,35,TRUE
12,4,179,22,23,64,144,TRUE
8,1,2,2,26,213,24,TRUE
1,0,37,37,22,17,10,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,41,29,TRUE
12,4,0,0,27,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,29,5,35,TRUE
4,4,0,0,45,5,35,TRUE
12,4,0,0,27,64,144,TRUE
4,4,0,0,45,5,35,TRUE
