@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-19,0,251,FALSE
1,1,0,0,19,61,9,FALSE
3,2,0,0,19,0,50,FALSE
1,1,0,0,14,38,9,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-23,0,11,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-19,0,14,FALSE
0,0,0,0,-19,0,466,FALSE
8,3,9,9,44,47,16,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,16,25,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-19,0,67,FALSE
8,3,9,9,44,47,16,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-19,0,248,FALSE
1,1,0,0,19,125,36,FALSE
0,0,0,0,-47,0,145,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-19,0,466,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-19,0,251,FALSE
3,3,0,0,27,78,44,FALSE
7,1,88,15,22,211,11,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-19,0,251,FALSE
7,1,88,15,22,211,11,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-17,0,0,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-19,0,152,FALSE
0,0,0,0,-23,0,11,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-43,4,9,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-48,6,9,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-47,0,145,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-23,0,250,FALSE
3,3,0,0,27,78,44,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-23,0,250,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-20,0,58,FALSE
4,1,5,1,23,0,16,FALSE
3,2,0,0,26,0,9,FALSE
3,2,0,0,19,0,50,FALSE
3,2,0,0,18,0,24,FALSE
3,1,0,0,29,43,98,FALSE
0,0,0,0,-1,0,23,FALSE
4,1,0,0,26,0,35,FALSE
0,0,0,0,-43,0,53,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-1,0,38,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-23,0,20,FALSE
14,4,0,0,27,0,26,TRUE
12,4,0,0,27,64,144,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,44,0,20,TRUE
12,4,179,22,23,64,144,TRUE
2,1,0,0,27,33,12,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,44,0,20,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,27,33,12,TRUE
9,3,0,0,44,0,20,TRUE
1,0,37,37,22,17,10,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
30,18,450,37,25,86,35,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,27,33,12,TRUE
5,3,0,0,17,0,28,TRUE
9,3,0,0,44,0,20,TRUE
5,3,0,0,17,0,28,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,44,0,20,TRUE
4,4,0,0,19,9,30,TRUE
14,4,0,0,27,0,26,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
5,3,0,0,17,0,28,TRUE
9,5,0,0,28,70,15,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
9,5,0,0,28,70,15,TRUE
9,3,0,0,44,0,20,TRUE
30,18,450,37,25,86,35,TRUE
12,4,0,0,27,64,144,TRUE
30,18,450,37,25,86,35,TRUE
12,4,179,22,23,64,144,TRUE
5,3,0,0,17,0,28,TRUE
2,1,0,0,27,33,12,TRUE
12,4,179,22,23,64,144,TRUE
9,5,0,0,28,70,15,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,27,33,12,TRUE
5,3,0,0,17,0,28,TRUE
5,3,0,0,17,0,28,TRUE
14,4,0,0,27,0,26,TRUE
12,4,179,22,23,64,144,TRUE
9,3,0,0,44,0,20,TRUE
9,3,0,0,44,0,20,TRUE
5,3,0,0,17,0,28,TRUE
30,18,450,37,25,86,35,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
30,18,450,37,25,86,35,TRUE
30,18,450,37,25,86,35,TRUE
9,3,0,0,44,0,20,TRUE
9,5,0,0,28,70,15,TRUE
5,3,0,0,17,0,28,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,27,33,12,TRUE
5,3,0,0,17,0,28,TRUE
14,4,0,0,27,0,26,TRUE
9,3,0,0,44,0,20,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
