@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,40,FALSE
4,1,5,1,23,0,16,FALSE
6,1,31,6,23,66,50,FALSE
2,1,0,0,22,0,11,FALSE
1,1,0,0,23,125,36,FALSE
7,1,0,0,43,16,19,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-23,15,26,FALSE
4,2,9,4,22,0,26,FALSE
6,2,0,0,26,15,16,FALSE
6,1,31,6,23,66,50,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-5,0,28,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-23,15,26,FALSE
8,4,54,14,24,0,26,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-19,0,11,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-1,0,38,FALSE
12,8,5,1,23,0,10,FALSE
2,0,0,0,25,0,119,FALSE
5,3,0,0,45,59,90,FALSE
2,2,0,0,43,0,9,FALSE
6,2,0,0,26,15,16,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-47,0,143,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,0,2680,FALSE
1,0,0,0,25,25,119,FALSE
12,8,5,1,23,0,10,FALSE
4,2,9,4,22,0,26,FALSE
16,0,22,1,21,31,37,FALSE
9,0,-1,0,19,0,13,FALSE
1,1,0,0,19,125,36,FALSE
7,1,0,0,43,16,19,FALSE
9,0,-1,0,19,0,13,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-19,0,96,FALSE
2,2,0,0,43,0,9,FALSE
9,0,-1,0,19,0,13,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-47,0,143,FALSE
1,0,0,0,25,25,119,FALSE
8,4,54,14,24,0,26,FALSE
2,2,0,0,25,33,9,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-19,0,466,FALSE
4,1,0,0,27,0,16,FALSE
3,3,0,0,23,78,44,FALSE
0,0,0,0,-19,0,15,FALSE
2,1,0,0,25,0,36,FALSE
16,10,0,0,29,0,9,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-1,0,38,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-45,3,43,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-20,0,58,FALSE
4,1,5,1,23,0,16,FALSE
4,2,0,0,25,0,11,FALSE
16,10,0,0,29,0,9,FALSE
