@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,0,0,23,125,36,FALSE
2,2,0,0,26,0,11,FALSE
16,0,22,1,21,31,37,FALSE
1,1,0,0,20,76,143,FALSE
1,1,0,0,19,125,36,FALSE
17,5,0,0,28,0,11,FALSE
3,3,0,0,23,78,44,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,0,67,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,129,FALSE
16,0,0,0,25,31,37,FALSE
1,0,1,1,21,25,119,FALSE
2,1,0,0,21,0,36,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-1,16,16,FALSE
0,0,0,0,-5,0,28,FALSE
6,1,0,0,44,66,50,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-19,17,29,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-41,0,9,FALSE
8,4,0,0,28,0,26,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-19,0,40,FALSE
0,0,0,0,-19,15,20,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,0,16,FALSE
4,1,5,1,23,0,16,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-23,0,248,FALSE
7,1,88,15,22,211,11,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-45,3,43,FALSE
0,0,0,0,-45,2,12,FALSE
1,0,0,0,25,29,63,FALSE
1,0,1,1,21,25,119,FALSE
1,0,0,0,23,41,16,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,248,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-19,17,29,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-41,0,9,FALSE
0,0,0,0,-47,0,21,FALSE
1,0,0,0,23,41,16,FALSE
0,0,0,0,-47,0,115,FALSE
17,5,0,0,28,0,11,FALSE
4,1,0,0,43,0,35,FALSE
3,0,0,0,23,47,9,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-19,0,2680,FALSE
7,1,88,15,22,211,11,FALSE
4,2,0,0,25,0,11,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-23,0,239,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-43,0,100,FALSE
10,5,92,18,22,0,12,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,41,29,TRUE
10,5,92,18,22,0,12,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,41,29,TRUE
9,5,31,8,24,70,15,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,25,5,35,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,25,5,35,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,23,9,30,TRUE
33,20,2,2,45,88,232,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,23,9,30,TRUE
30,18,0,0,29,86,35,TRUE
9,5,31,8,24,70,15,TRUE
12,4,179,22,23,64,144,TRUE
9,3,45,7,23,0,20,TRUE
9,3,45,7,23,0,20,TRUE
14,4,170,17,23,0,26,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,23,9,30,TRUE
9,3,45,7,23,0,20,TRUE
9,5,31,8,24,70,15,TRUE
30,18,0,0,29,86,35,TRUE
10,5,92,18,22,0,12,TRUE
12,4,179,22,23,64,144,TRUE
14,4,170,17,23,0,26,TRUE
4,4,0,0,25,5,35,TRUE
9,5,31,8,24,70,15,TRUE
30,18,0,0,29,86,35,TRUE
9,3,45,7,23,0,20,TRUE
30,18,0,0,29,86,35,TRUE
6,2,0,0,27,41,29,TRUE
9,5,31,8,24,70,15,TRUE
9,3,45,7,23,0,20,TRUE
4,4,0,0,23,9,30,TRUE
10,5,92,18,22,0,12,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,41,29,TRUE
30,18,0,0,29,86,35,TRUE
10,5,92,18,22,0,12,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,23,9,30,TRUE
33,20,2,2,45,88,232,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
14,4,170,17,23,0,26,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,23,9,30,TRUE
6,2,0,0,27,41,29,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,25,5,35,TRUE
12,4,179,22,23,64,144,TRUE
10,5,92,18,22,0,12,TRUE
6,2,0,0,27,41,29,TRUE
6,2,0,0,27,41,29,TRUE
9,5,31,8,24,70,15,TRUE
9,3,45,7,23,0,20,TRUE
