@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,3,9,9,44,47,16,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-23,15,26,FALSE
11,0,135,12,19,12,9,FALSE
0,0,0,0,-47,0,53,FALSE
0,0,0,0,-23,0,57,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-23,15,27,FALSE
3,2,0,0,43,0,9,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-45,2,12,FALSE
11,0,135,12,19,12,9,FALSE
7,4,0,0,44,110,54,FALSE
3,2,0,0,18,0,24,FALSE
1,1,0,0,24,76,143,FALSE
3,2,0,0,18,0,24,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-19,0,11,FALSE
1,0,1,1,19,41,16,FALSE
8,3,9,9,44,47,16,FALSE
5,1,-9,-2,21,0,26,FALSE
5,2,0,0,25,0,20,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-43,0,100,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,0,17,FALSE
0,0,0,0,-23,0,16,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-23,0,248,FALSE
2,0,52,26,23,5,23,FALSE
2,1,5,5,19,70,16,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-23,0,16,FALSE
0,0,0,0,-19,0,35,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-23,0,250,FALSE
5,1,-9,-2,21,0,26,FALSE
5,2,0,0,25,0,20,FALSE
3,3,0,0,27,78,44,FALSE
6,1,31,6,23,66,50,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-19,0,11,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-47,0,53,FALSE
3,2,0,0,18,0,24,FALSE
0,0,0,0,-43,0,100,FALSE
5,2,0,0,25,0,20,FALSE
0,0,0,0,-19,0,67,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-43,0,145,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-19,0,250,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,0,20,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-23,0,57,FALSE
30,18,450,37,25,86,35,TRUE
14,4,0,0,27,0,26,TRUE
4,4,0,0,45,5,35,TRUE
30,18,0,0,29,86,35,TRUE
