@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,466,FALSE
1,0,0,0,19,0,11,FALSE
1,0,0,0,25,29,63,FALSE
3,0,0,0,25,0,45,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-43,4,9,FALSE
2,0,9,4,21,0,119,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-5,0,38,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-19,0,26,FALSE
0,0,0,0,-19,0,67,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-17,0,0,FALSE
16,0,22,1,21,31,37,FALSE
4,1,0,0,27,0,16,FALSE
1,0,0,0,21,0,141,FALSE
0,0,0,0,-19,18,27,FALSE
1,0,0,0,25,29,63,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-19,0,239,FALSE
4,1,0,0,26,0,35,FALSE
0,0,0,0,-43,3,9,FALSE
5,1,0,0,43,0,28,FALSE
0,0,0,0,-23,16,25,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-24,0,58,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-17,0,0,FALSE
11,0,135,12,19,12,9,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-17,0,0,FALSE
1,1,0,0,10,38,9,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-23,0,96,FALSE
2,0,9,4,21,0,119,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-23,0,251,FALSE
0,0,0,0,-47,0,115,FALSE
1,1,0,0,20,63,72,FALSE
5,1,0,0,43,0,28,FALSE
2,2,0,0,43,0,9,FALSE
1,1,0,0,23,33,9,FALSE
4,1,0,0,27,0,16,FALSE
3,0,0,0,25,0,45,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-24,0,58,FALSE
2,0,9,4,21,0,119,FALSE
16,0,22,1,21,31,37,FALSE
3,0,0,0,25,0,45,FALSE
0,0,0,0,-23,0,40,FALSE
4,1,0,0,43,0,35,FALSE
1,0,0,0,25,25,119,FALSE
1,0,0,0,19,0,12,FALSE
3,3,0,0,23,78,44,FALSE
1,0,0,0,19,0,12,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-19,18,27,FALSE
11,0,135,12,19,12,9,FALSE
4,4,0,0,23,0,35,FALSE
0,0,0,0,-23,0,40,FALSE
1,0,0,0,21,0,141,FALSE
6,0,9,1,21,0,96,FALSE
0,0,0,0,-19,2,23,FALSE
4,1,5,1,23,0,16,FALSE
6,2,0,0,27,95,32,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
5,1,5,1,23,39,29,TRUE
2,1,0,0,23,61,9,TRUE
14,4,0,0,27,0,26,TRUE
5,1,5,1,23,39,29,TRUE
33,20,2,2,45,88,232,TRUE
1,0,37,37,22,17,10,TRUE
14,4,170,17,23,0,26,TRUE
1,0,37,37,22,17,10,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,23,61,9,TRUE
5,1,5,1,23,39,29,TRUE
1,0,37,37,22,17,10,TRUE
33,20,2,2,45,88,232,TRUE
14,7,-176,-25,24,0,11,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,27,95,32,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,23,61,9,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
6,2,0,0,27,95,32,TRUE
1,0,37,37,22,17,10,TRUE
6,2,0,0,27,95,32,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
33,20,2,2,45,88,232,TRUE
1,0,0,0,43,17,10,TRUE
2,1,0,0,23,61,9,TRUE
1,0,0,0,43,17,10,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
6,2,0,0,27,95,32,TRUE
14,4,170,17,23,0,26,TRUE
2,1,0,0,23,61,9,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,23,61,9,TRUE
14,7,-176,-25,24,0,11,TRUE
33,20,2,2,45,88,232,TRUE
1,0,37,37,22,17,10,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,27,0,26,TRUE
6,2,12,3,23,95,32,TRUE
33,20,2,2,45,88,232,TRUE
6,2,0,0,27,95,32,TRUE
6,2,12,3,23,95,32,TRUE
6,2,12,3,23,95,32,TRUE
1,0,37,37,22,17,10,TRUE
14,4,0,0,27,0,26,TRUE
6,2,0,0,27,95,32,TRUE
1,0,37,37,22,17,10,TRUE
5,1,5,1,23,39,29,TRUE
6,2,12,3,23,95,32,TRUE
2,1,0,0,23,61,9,TRUE
2,1,0,0,23,61,9,TRUE
6,2,12,3,23,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
2,1,0,0,23,61,9,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,12,3,23,95,32,TRUE
33,20,2,2,45,88,232,TRUE
2,1,0,0,23,61,9,TRUE
1,0,37,37,22,17,10,TRUE
