@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,1,0,0,26,0,11,FALSE
2,1,0,0,43,0,12,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-41,0,11,FALSE
8,4,54,14,24,0,26,FALSE
1,0,0,0,25,65,140,FALSE
2,1,0,0,26,7,10,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-47,3,9,FALSE
5,2,0,0,25,0,20,FALSE
7,4,45,15,23,110,54,FALSE
3,0,9,3,21,0,45,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-43,0,21,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-43,0,143,FALSE
2,1,0,0,43,0,12,FALSE
2,2,0,0,22,0,11,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-21,0,0,FALSE
7,1,0,0,43,16,19,FALSE
0,0,0,0,-21,0,0,FALSE
2,1,0,0,43,0,12,FALSE
2,1,0,0,26,7,10,FALSE
3,0,0,0,23,47,9,FALSE
1,0,0,0,25,65,140,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-20,0,58,FALSE
6,0,0,0,25,0,96,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-23,0,250,FALSE
2,1,0,0,21,24,15,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-17,0,0,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-23,16,25,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-23,16,25,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-23,0,11,FALSE
4,1,0,0,27,0,16,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-43,0,53,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-41,0,11,FALSE
0,0,0,0,-19,0,35,FALSE
0,0,0,0,-19,0,16,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-19,0,95,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-19,15,27,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-21,0,0,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-19,0,35,FALSE
7,1,0,0,43,16,19,FALSE
2,1,0,0,19,0,4,FALSE
1,0,0,0,19,0,11,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-19,15,20,FALSE
33,20,2,2,45,88,232,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
9,5,0,0,28,70,15,TRUE
9,5,0,0,28,70,15,TRUE
2,1,0,0,27,33,12,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,25,5,35,TRUE
