@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,4,0,0,44,110,54,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-19,0,251,FALSE
0,0,0,0,-45,0,11,FALSE
5,2,0,0,25,0,20,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,16,FALSE
8,4,0,0,28,0,26,FALSE
4,1,0,0,27,0,16,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,128,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-43,0,143,FALSE
0,0,0,0,-19,18,27,FALSE
0,0,0,0,-43,0,143,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-43,0,47,FALSE
2,1,0,0,26,7,10,FALSE
4,4,0,0,27,0,35,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-19,18,27,FALSE
16,10,-30,-5,25,0,9,FALSE
0,0,0,0,-23,0,129,FALSE
2,1,0,0,21,24,15,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-23,15,27,FALSE
4,4,0,0,27,0,35,FALSE
5,1,33,8,22,0,28,FALSE
7,1,11,2,22,16,19,FALSE
2,1,0,0,22,0,11,FALSE
1,0,0,0,19,0,11,FALSE
1,0,0,0,25,65,140,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,17,29,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-45,0,11,FALSE
2,1,0,0,26,7,10,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,0,134,FALSE
3,0,7,2,21,0,40,FALSE
1,1,0,0,14,38,9,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,18,27,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-1,0,38,FALSE
7,4,45,15,23,110,54,FALSE
8,4,0,0,28,0,26,FALSE
2,1,0,0,25,0,36,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-47,0,47,FALSE
1,0,0,0,25,65,140,FALSE
2,1,0,0,26,7,10,FALSE
7,1,0,0,43,16,19,FALSE
2,1,0,0,26,7,10,FALSE
3,1,0,0,29,43,98,FALSE
0,0,0,0,-43,0,47,FALSE
0,0,0,0,-23,0,129,FALSE
2,0,0,0,27,6,23,FALSE
9,5,0,0,28,70,15,TRUE
14,7,-176,-25,24,0,11,TRUE
33,20,2,2,45,88,232,TRUE
33,20,2,2,45,88,232,TRUE
