@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,4,45,15,23,110,54,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-45,2,12,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-19,15,26,FALSE
3,0,18,6,19,47,9,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-41,0,9,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-21,0,0,FALSE
1,0,2,2,21,65,140,FALSE
5,3,0,0,45,59,90,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-17,0,0,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-19,0,134,FALSE
2,1,0,0,21,24,15,FALSE
1,1,0,0,19,125,36,FALSE
1,0,0,0,25,0,141,FALSE
5,1,0,0,26,0,28,FALSE
3,3,0,0,23,78,44,FALSE
0,0,0,0,-41,3,43,FALSE
3,2,-5,-5,22,0,9,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-15,0,35,FALSE
1,1,0,0,20,63,72,FALSE
2,2,0,0,26,0,11,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-19,15,26,FALSE
5,3,0,0,29,59,90,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-19,0,26,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-19,15,26,FALSE
0,0,0,0,-19,15,26,FALSE
1,1,0,0,20,63,72,FALSE
3,3,0,0,44,78,44,FALSE
0,0,0,0,-23,0,9,FALSE
16,10,0,0,45,0,9,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-45,0,9,FALSE
2,1,0,0,21,24,15,FALSE
3,3,0,0,27,78,44,FALSE
0,0,0,0,-23,0,2680,FALSE
0,0,0,0,-23,0,9,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-43,0,47,FALSE
1,1,0,0,19,125,36,FALSE
3,0,0,0,25,0,45,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-45,2,12,FALSE
6,2,0,0,43,15,16,FALSE
0,0,0,0,-43,0,21,FALSE
3,0,18,6,19,47,9,FALSE
3,2,0,0,18,80,12,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-23,0,9,FALSE
3,2,0,0,18,80,12,FALSE
3,2,-5,-5,22,0,9,FALSE
5,1,5,1,23,39,29,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,43,17,10,TRUE
12,4,0,0,27,64,144,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,43,17,10,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
9,8,0,0,22,0,9,TRUE
4,4,0,0,45,5,35,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,27,64,144,TRUE
14,4,0,0,44,0,26,TRUE
14,4,0,0,44,0,26,TRUE
5,1,5,1,23,39,29,TRUE
14,4,0,0,44,0,26,TRUE
5,3,0,0,17,0,28,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,45,5,35,TRUE
1,0,0,0,43,17,10,TRUE
4,4,0,0,19,9,30,TRUE
14,4,0,0,44,0,26,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,45,5,35,TRUE
14,4,0,0,44,0,26,TRUE
