@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,1,88,15,22,211,11,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-23,0,466,FALSE
2,0,9,4,21,0,119,FALSE
0,0,0,0,-19,0,16,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-23,0,134,FALSE
16,10,0,0,29,0,9,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-23,0,16,FALSE
4,1,0,0,43,0,35,FALSE
0,0,0,0,-23,0,67,FALSE
0,0,0,0,-23,15,20,FALSE
1,0,0,0,25,29,63,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-23,0,128,FALSE
4,1,0,0,44,0,16,FALSE
0,0,0,0,-19,0,16,FALSE
2,1,0,0,22,7,10,FALSE
4,2,0,0,25,0,11,FALSE
0,0,0,0,-19,0,20,FALSE
0,0,0,0,-23,0,466,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-19,17,29,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,129,FALSE
0,0,0,0,-21,0,0,FALSE
3,0,0,0,23,47,9,FALSE
0,0,0,0,-23,0,134,FALSE
1,0,27,27,22,19,25,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-23,2,23,FALSE
4,1,0,0,44,0,16,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-5,0,28,FALSE
1,1,0,0,20,76,143,FALSE
2,2,0,0,26,0,11,FALSE
4,1,0,0,43,0,35,FALSE
7,1,88,15,22,211,11,FALSE
17,5,135,11,24,0,11,FALSE
6,0,0,0,25,0,96,FALSE
3,0,9,3,21,0,45,FALSE
1,0,0,0,25,29,63,FALSE
0,0,0,0,-23,0,128,FALSE
17,5,135,11,24,0,11,FALSE
0,0,0,0,-19,0,16,FALSE
2,2,0,0,18,64,53,FALSE
7,1,88,15,22,211,11,FALSE
1,0,0,0,25,29,63,FALSE
7,1,88,15,22,211,11,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-23,0,248,FALSE
6,1,0,0,44,0,11,FALSE
0,0,0,0,-23,0,16,FALSE
1,0,0,0,23,41,16,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-20,0,58,FALSE
9,5,31,8,24,70,15,TRUE
4,4,0,0,23,9,30,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,25,5,35,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,23,9,30,TRUE
14,4,170,17,23,0,26,TRUE
12,4,179,22,23,64,144,TRUE
