@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-19,0,11,FALSE
0,0,0,0,-23,2,23,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-43,0,47,FALSE
3,0,9,3,21,0,45,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-15,0,35,FALSE
3,0,0,0,23,47,9,FALSE
2,1,0,0,22,0,12,FALSE
0,0,0,0,-48,6,9,FALSE
3,0,0,0,23,47,9,FALSE
8,3,9,9,44,47,16,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-19,2,23,FALSE
2,0,0,0,25,0,36,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-23,0,248,FALSE
1,1,0,0,24,63,72,FALSE
2,1,0,0,25,0,36,FALSE
0,0,0,0,-23,16,25,FALSE
1,0,0,0,19,0,12,FALSE
0,0,0,0,-23,16,25,FALSE
4,1,-9,-3,22,0,35,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-47,3,9,FALSE
0,0,0,0,-19,0,11,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-19,0,26,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-23,16,25,FALSE
0,0,0,0,-5,16,16,FALSE
6,2,40,10,22,15,16,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-19,0,2680,FALSE
0,0,0,0,-19,0,96,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-45,0,11,FALSE
0,0,0,0,-23,0,466,FALSE
2,1,0,0,19,0,4,FALSE
0,0,0,0,-23,0,466,FALSE
