@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,4,54,14,24,0,26,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-23,0,134,FALSE
0,0,0,0,-5,0,28,FALSE
3,0,7,2,21,0,40,FALSE
2,1,0,0,26,0,11,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-19,16,25,FALSE
0,0,0,0,-5,0,28,FALSE
2,0,0,0,25,0,119,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-19,0,128,FALSE
0,0,0,0,-19,0,129,FALSE
3,0,7,2,21,0,40,FALSE
6,1,1,0,21,0,7,FALSE
5,2,0,0,25,0,20,FALSE
0,0,0,0,-47,0,89,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-19,15,20,FALSE
3,2,0,0,26,0,9,FALSE
1,1,0,0,23,125,36,FALSE
16,10,0,0,45,0,9,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-23,0,11,FALSE
5,2,0,0,25,0,20,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-24,0,58,FALSE
2,2,0,0,21,33,9,FALSE
2,2,0,0,22,0,9,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-1,0,23,FALSE
0,0,0,0,-47,0,115,FALSE
6,1,1,0,21,0,7,FALSE
3,0,0,0,25,0,45,FALSE
16,0,22,1,21,31,37,FALSE
0,0,0,0,-47,0,89,FALSE
2,1,0,0,26,0,11,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-47,0,89,FALSE
1,1,0,0,23,125,36,FALSE
1,0,0,0,19,0,11,FALSE
3,0,7,2,21,0,40,FALSE
1,1,0,0,23,125,36,FALSE
1,1,0,0,24,76,143,FALSE
0,0,0,0,-19,0,17,FALSE
1,1,0,0,23,125,36,FALSE
0,0,0,0,-19,0,17,FALSE
0,0,0,0,-23,0,14,FALSE
2,1,0,0,26,0,11,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-19,0,250,FALSE
0,0,0,0,-43,0,115,FALSE
0,0,0,0,-19,0,466,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-19,0,248,FALSE
0,0,0,0,-19,0,95,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,134,FALSE
