@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-23,0,20,FALSE
3,1,0,0,29,43,98,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-19,0,129,FALSE
5,3,27,13,25,59,90,FALSE
3,1,0,0,26,0,10,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-17,0,0,FALSE
11,0,0,0,23,12,9,FALSE
0,0,0,0,-43,0,145,FALSE
0,0,0,0,-45,0,9,FALSE
0,0,0,0,-23,15,27,FALSE
2,0,0,0,25,0,119,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-41,0,9,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-19,0,11,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-43,0,145,FALSE
8,4,0,0,28,0,26,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-43,0,21,FALSE
2,1,0,0,43,0,11,FALSE
1,0,0,0,21,0,141,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-43,0,100,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-19,0,2680,FALSE
5,3,27,13,25,59,90,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,0,2680,FALSE
1,0,27,27,22,19,25,FALSE
0,0,0,0,-15,0,35,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-24,0,58,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-5,16,16,FALSE
0,0,0,0,-23,0,239,FALSE
0,0,0,0,-5,0,38,FALSE
1,0,27,27,22,19,25,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-20,0,58,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-20,0,58,FALSE
0,0,0,0,-23,0,466,FALSE
9,0,0,0,23,0,13,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-19,0,129,FALSE
5,1,33,8,22,0,28,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-41,12,22,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-19,15,27,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,9,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-5,16,16,FALSE
3,0,9,3,21,0,45,FALSE
0,0,0,0,-19,0,134,FALSE
2,2,0,0,22,64,53,FALSE
0,0,0,0,-45,19,12,FALSE
0,0,0,0,-5,16,16,FALSE
9,8,0,0,22,0,9,TRUE
5,1,5,1,23,39,29,TRUE
8,1,2,2,26,213,24,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,29,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
12,4,179,22,23,64,144,TRUE
9,5,31,8,24,70,15,TRUE
8,1,2,2,26,213,24,TRUE
12,4,179,22,23,64,144,TRUE
5,1,5,1,23,39,29,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,43,17,10,TRUE
9,8,0,0,22,0,9,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
5,1,5,1,23,39,29,TRUE
12,4,179,22,23,64,144,TRUE
8,1,2,2,26,213,24,TRUE
14,7,-176,-25,24,0,11,TRUE
9,8,0,0,22,0,9,TRUE
12,4,179,22,23,64,144,TRUE
4,4,0,0,29,5,35,TRUE
9,8,0,0,22,0,9,TRUE
1,0,0,0,43,17,10,TRUE
12,4,0,0,44,64,144,TRUE
9,5,31,8,24,70,15,TRUE
1,0,0,0,43,17,10,TRUE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,43,17,10,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,23,9,30,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
