@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-19,15,26,FALSE
4,4,0,0,27,0,35,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-19,2,23,FALSE
0,0,0,0,-19,0,251,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-21,0,0,FALSE
0,0,0,0,-19,15,26,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-19,1,11,FALSE
2,0,52,26,23,5,23,FALSE
0,0,0,0,-1,0,38,FALSE
6,1,45,9,24,0,11,FALSE
0,0,0,0,-19,17,29,FALSE
2,1,0,0,19,0,4,FALSE
1,0,1,1,21,25,119,FALSE
0,0,0,0,-23,0,102,FALSE
5,1,33,8,22,0,28,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-43,3,9,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-19,1,11,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-43,3,9,FALSE
1,1,0,0,24,63,72,FALSE
1,1,0,0,14,38,9,FALSE
0,0,0,0,-1,0,38,FALSE
0,0,0,0,-19,17,29,FALSE
1,1,0,0,23,125,36,FALSE
1,1,0,0,10,38,9,FALSE
6,2,40,10,22,15,16,FALSE
0,0,0,0,-41,19,12,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-45,12,22,FALSE
2,0,9,4,21,0,119,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-19,0,16,FALSE
2,1,0,0,17,24,15,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-41,0,11,FALSE
1,1,0,0,10,38,9,FALSE
1,0,0,0,21,0,51,FALSE
7,4,0,0,27,110,54,FALSE
1,0,0,0,19,0,11,FALSE
0,0,0,0,-23,0,466,FALSE
1,1,0,0,10,38,9,FALSE
