@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,1,14,7,25,43,98,FALSE
4,1,0,0,44,0,16,FALSE
4,2,0,0,21,0,11,FALSE
0,0,0,0,-41,3,43,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,466,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-19,0,102,FALSE
17,5,0,0,44,0,11,FALSE
4,1,-9,-3,22,0,35,FALSE
0,0,0,0,-19,1,11,FALSE
3,0,9,3,21,0,45,FALSE
3,1,0,0,45,43,98,FALSE
0,0,0,0,-19,17,29,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-19,0,16,FALSE
1,0,0,0,25,0,51,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-47,0,143,FALSE
3,0,0,0,25,0,40,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-41,19,12,FALSE
0,0,0,0,-5,0,23,FALSE
0,0,0,0,-41,12,22,FALSE
3,1,0,0,45,43,98,FALSE
1,1,0,0,24,76,143,FALSE
3,0,0,0,25,0,40,FALSE
1,0,0,0,25,0,51,FALSE
5,3,0,0,29,59,90,FALSE
3,2,0,0,19,0,50,FALSE
2,2,0,0,22,64,53,FALSE
5,1,-9,-2,21,0,26,FALSE
4,1,-9,-3,22,0,35,FALSE
4,1,5,1,23,0,16,FALSE
5,2,0,0,25,0,20,FALSE
16,10,-30,-5,25,0,9,FALSE
5,3,0,0,29,59,90,FALSE
5,3,0,0,29,59,90,FALSE
0,0,0,0,-19,0,67,FALSE
16,10,-30,-5,25,0,9,FALSE
3,2,0,0,19,0,50,FALSE
4,1,5,1,23,0,16,FALSE
0,0,0,0,-41,12,22,FALSE
7,1,0,0,26,16,19,FALSE
0,0,0,0,-45,0,9,FALSE
3,0,0,0,25,0,40,FALSE
7,1,11,2,22,16,19,FALSE
0,0,0,0,-19,0,102,FALSE
1,0,0,0,25,0,51,FALSE
0,0,0,0,-19,0,102,FALSE
0,0,0,0,-19,0,466,FALSE
3,2,0,0,19,0,50,FALSE
6,2,0,0,43,15,16,FALSE
7,1,0,0,26,16,19,FALSE
3,1,0,0,45,43,98,FALSE
3,0,0,0,25,0,40,FALSE
8,0,33,4,21,30,33,FALSE
6,2,40,10,22,15,16,FALSE
3,2,0,0,23,0,50,FALSE
3,2,0,0,19,0,50,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-19,15,20,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-47,0,143,FALSE
17,5,0,0,44,0,11,FALSE
14,4,0,0,44,0,26,TRUE
8,1,2,2,26,213,24,TRUE
1,0,0,0,43,17,10,TRUE
6,2,0,0,27,41,29,TRUE
2,1,0,0,23,61,9,TRUE
6,2,0,0,27,41,29,TRUE
4,4,0,0,29,5,35,TRUE
30,18,0,0,29,86,35,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,44,0,26,TRUE
9,5,31,8,24,70,15,TRUE
14,7,-176,-25,24,0,11,TRUE
30,18,0,0,29,86,35,TRUE
14,7,-176,-25,24,0,11,TRUE
9,3,0,0,27,0,20,TRUE
2,1,0,0,23,61,9,TRUE
14,4,0,0,44,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
30,18,0,0,29,86,35,TRUE
14,4,0,0,44,0,26,TRUE
