@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,21,0,141,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,0,466,FALSE
2,1,0,0,22,7,10,FALSE
0,0,0,0,-23,0,466,FALSE
5,2,4,1,21,0,20,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,17,29,FALSE
0,0,0,0,-23,15,26,FALSE
3,0,18,6,19,47,9,FALSE
2,1,0,0,21,0,36,FALSE
1,1,0,0,20,76,143,FALSE
3,0,0,0,25,0,45,FALSE
1,1,0,0,24,63,72,FALSE
6,1,1,0,21,0,7,FALSE
7,4,45,15,23,110,54,FALSE
2,1,0,0,23,70,16,FALSE
0,0,0,0,-47,0,53,FALSE
0,0,0,0,-47,0,143,FALSE
1,0,1,1,19,41,16,FALSE
1,0,0,0,21,0,51,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-47,0,47,FALSE
0,0,0,0,-47,0,53,FALSE
7,1,88,15,22,211,11,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,0,11,FALSE
17,5,0,0,44,0,11,FALSE
0,0,0,0,-19,0,134,FALSE
3,2,0,0,18,80,12,FALSE
0,0,0,0,-23,0,466,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,11,FALSE
0,0,0,0,-23,0,57,FALSE
0,0,0,0,-23,0,11,FALSE
4,2,9,4,22,0,26,FALSE
0,0,0,0,-23,0,466,FALSE
2,1,0,0,26,0,12,FALSE
0,0,0,0,-23,0,11,FALSE
1,1,0,0,14,38,9,FALSE
6,1,1,0,21,0,7,FALSE
17,5,0,0,44,0,11,FALSE
16,0,0,0,25,31,37,FALSE
16,0,0,0,25,31,37,FALSE
0,0,0,0,-47,0,53,FALSE
1,1,0,0,24,63,72,FALSE
0,0,0,0,-47,0,53,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-43,3,9,FALSE
11,0,135,12,19,12,9,FALSE
2,1,0,0,21,0,36,FALSE
4,2,9,4,22,0,26,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-23,0,26,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-23,0,466,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-47,0,53,FALSE
2,1,0,0,17,24,15,FALSE
2,2,0,0,21,33,9,FALSE
0,0,0,0,-47,0,47,FALSE
3,1,0,0,43,0,10,FALSE
1,1,0,0,14,38,9,FALSE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
1,0,37,37,22,17,10,TRUE
5,1,5,1,23,39,29,TRUE
9,8,0,0,22,0,9,TRUE
1,0,37,37,22,17,10,TRUE
4,4,0,0,23,9,30,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
4,4,0,0,23,9,30,TRUE
2,1,0,0,27,33,12,TRUE
12,4,0,0,44,64,144,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
9,8,0,0,22,0,9,TRUE
5,3,0,0,17,0,28,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,27,95,32,TRUE
2,1,0,0,27,33,12,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,23,9,30,TRUE
1,0,0,0,26,17,10,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
5,3,0,0,17,0,28,TRUE
6,2,0,0,27,95,32,TRUE
9,8,0,0,22,0,9,TRUE
9,8,0,0,22,0,9,TRUE
30,18,0,0,29,86,35,TRUE
1,0,0,0,26,17,10,TRUE
12,4,0,0,44,64,144,TRUE
1,0,37,37,22,17,10,TRUE
12,4,0,0,44,64,144,TRUE
1,0,0,0,26,17,10,TRUE
1,0,37,37,22,17,10,TRUE
9,8,0,0,22,0,9,TRUE
2,1,0,0,27,33,12,TRUE
1,0,0,0,26,17,10,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,23,9,30,TRUE
4,4,0,0,23,9,30,TRUE
5,3,0,0,17,0,28,TRUE
1,0,37,37,22,17,10,TRUE
9,8,0,0,22,0,9,TRUE
6,2,0,0,27,95,32,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,27,33,12,TRUE
1,0,37,37,22,17,10,TRUE
2,1,0,0,27,33,12,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
1,0,0,0,26,17,10,TRUE
1,0,0,0,26,17,10,TRUE
