@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-21,0,0,FALSE
2,1,0,0,43,7,10,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,248,FALSE
2,2,0,0,22,0,11,FALSE
1,1,0,0,23,125,36,FALSE
1,0,0,0,25,25,119,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-43,4,9,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-23,0,152,FALSE
1,0,0,0,25,0,141,FALSE
1,0,1,1,21,29,63,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-43,4,9,FALSE
0,0,0,0,-45,2,12,FALSE
2,2,0,0,22,0,9,FALSE
7,1,88,15,22,211,11,FALSE
0,0,0,0,-45,12,22,FALSE
2,1,0,0,23,70,16,FALSE
6,1,0,0,27,66,50,FALSE
7,4,0,0,27,110,54,FALSE
3,2,0,0,23,0,50,FALSE
2,2,0,0,22,0,11,FALSE
0,0,0,0,-23,0,248,FALSE
7,4,0,0,27,110,54,FALSE
2,2,0,0,43,0,9,FALSE
1,0,0,0,25,25,119,FALSE
0,0,0,0,-45,2,12,FALSE
16,10,0,0,29,0,9,FALSE
7,4,0,0,44,110,54,FALSE
0,0,0,0,-23,0,57,FALSE
6,1,0,0,27,66,50,FALSE
0,0,0,0,-23,0,250,FALSE
1,0,0,0,25,0,51,FALSE
7,4,0,0,27,110,54,FALSE
0,0,0,0,-23,0,250,FALSE
6,2,0,0,26,15,16,FALSE
0,0,0,0,-43,0,143,FALSE
1,0,0,0,25,0,141,FALSE
0,0,0,0,-23,0,466,FALSE
6,2,0,0,26,15,16,FALSE
5,2,4,1,21,0,20,FALSE
3,0,7,2,21,0,40,FALSE
6,0,0,0,25,0,96,FALSE
9,0,0,0,23,0,13,FALSE
0,0,0,0,-19,0,239,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-47,3,9,FALSE
2,1,0,0,23,70,16,FALSE
16,10,0,0,29,0,9,FALSE
1,0,0,0,25,0,141,FALSE
2,2,0,0,22,0,11,FALSE
5,1,-9,-2,21,0,26,FALSE
7,4,45,15,23,110,54,FALSE
0,0,0,0,-23,0,466,FALSE
2,1,0,0,43,7,10,FALSE
3,0,7,2,21,0,40,FALSE
0,0,0,0,-23,1,11,FALSE
2,2,0,0,22,0,9,FALSE
16,10,0,0,29,0,9,FALSE
0,0,0,0,-45,12,22,FALSE
0,0,0,0,-23,1,11,FALSE
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-45,2,12,FALSE
1,0,0,0,21,0,51,FALSE
1,1,0,0,23,125,36,FALSE
4,4,0,0,25,5,35,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,25,5,35,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
14,8,5,5,26,0,8,TRUE
12,4,0,0,44,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,26,17,10,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
14,8,5,5,26,0,8,TRUE
30,18,0,0,29,86,35,TRUE
30,18,0,0,29,86,35,TRUE
12,4,0,0,44,64,144,TRUE
8,1,2,2,26,213,24,TRUE
12,4,0,0,44,64,144,TRUE
10,5,92,18,22,0,12,TRUE
12,4,179,22,23,64,144,TRUE
30,18,0,0,29,86,35,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,25,5,35,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
8,1,2,2,26,213,24,TRUE
4,4,0,0,25,5,35,TRUE
30,18,0,0,29,86,35,TRUE
2,1,0,0,44,33,12,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
10,5,92,18,22,0,12,TRUE
12,4,0,0,44,64,144,TRUE
4,4,0,0,25,5,35,TRUE
12,4,179,22,23,64,144,TRUE
8,1,2,2,26,213,24,TRUE
2,1,0,0,44,33,12,TRUE
4,4,0,0,25,5,35,TRUE
12,4,0,0,44,64,144,TRUE
30,18,0,0,29,86,35,TRUE
5,1,5,1,23,39,29,TRUE
1,0,0,0,26,17,10,TRUE
14,8,5,5,26,0,8,TRUE
12,4,179,22,23,64,144,TRUE
1,0,0,0,26,17,10,TRUE
12,4,179,22,23,64,144,TRUE
30,18,0,0,29,86,35,TRUE
12,4,179,22,23,64,144,TRUE
12,4,0,0,44,64,144,TRUE
12,4,179,22,23,64,144,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
14,8,5,5,26,0,8,TRUE
14,8,5,5,26,0,8,TRUE
1,0,0,0,26,17,10,TRUE
8,1,2,2,26,213,24,TRUE
12,4,179,22,23,64,144,TRUE
5,1,5,1,23,39,29,TRUE
12,4,0,0,44,64,144,TRUE
12,4,0,0,44,64,144,TRUE
1,0,0,0,26,17,10,TRUE
10,5,92,18,22,0,12,TRUE
12,4,179,22,23,64,144,TRUE
