@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,-23,0,248,FALSE
0,0,0,0,-19,0,134,FALSE
0,0,0,0,-19,0,16,FALSE
0,0,0,0,-19,0,129,FALSE
0,0,0,0,-19,0,16,FALSE
5,1,-9,-2,21,0,26,FALSE
0,0,0,0,-21,0,0,FALSE
4,1,0,0,44,0,16,FALSE
6,1,1,0,21,0,7,FALSE
2,0,0,0,25,0,119,FALSE
2,2,0,0,43,0,9,FALSE
0,0,0,0,-23,0,15,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-43,0,100,FALSE
3,2,-5,-5,22,0,9,FALSE
8,3,9,9,44,47,16,FALSE
0,0,0,0,-23,15,20,FALSE
8,0,33,4,21,30,33,FALSE
7,4,0,0,27,110,54,FALSE
3,2,0,0,18,80,12,FALSE
6,0,0,0,25,0,96,FALSE
17,5,0,0,28,0,11,FALSE
0,0,0,0,-15,0,35,FALSE
0,0,0,0,-23,2,23,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-23,0,466,FALSE
0,0,0,0,-15,0,35,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-43,0,100,FALSE
0,0,0,0,-43,0,100,FALSE
2,0,0,0,25,0,119,FALSE
0,0,0,0,-5,0,23,FALSE
7,4,45,15,23,110,54,FALSE
2,2,0,0,26,0,11,FALSE
8,0,33,4,21,30,33,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-19,0,16,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-47,0,47,FALSE
1,0,0,0,19,0,12,FALSE
3,2,-5,-5,22,0,9,FALSE
3,2,0,0,18,80,12,FALSE
7,1,88,15,22,211,11,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-43,0,100,FALSE
12,8,5,1,23,0,10,FALSE
0,0,0,0,-23,0,14,FALSE
0,0,0,0,-19,0,466,FALSE
3,1,0,0,22,0,10,FALSE
0,0,0,0,-23,0,128,FALSE
0,0,0,0,-19,0,57,FALSE
0,0,0,0,-47,0,21,FALSE
0,0,0,0,-47,4,9,FALSE
2,1,0,0,22,0,11,FALSE
0,0,0,0,-23,15,26,FALSE
0,0,0,0,-19,0,9,FALSE
0,0,0,0,-19,0,466,FALSE
0,0,0,0,-23,17,29,FALSE
17,5,0,0,44,0,11,FALSE
3,2,-5,-5,22,0,9,FALSE
3,0,9,3,21,0,45,FALSE
7,1,88,15,22,211,11,FALSE
5,3,0,0,29,59,90,FALSE
12,8,5,1,23,0,10,FALSE
14,4,0,0,27,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,25,5,35,TRUE
10,5,92,18,22,0,12,TRUE
30,18,450,37,25,86,35,TRUE
10,5,92,18,22,0,12,TRUE
4,4,0,0,19,9,30,TRUE
14,7,-176,-25,24,0,11,TRUE
14,7,-176,-25,24,0,11,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,19,9,30,TRUE
6,2,0,0,44,95,32,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,19,9,30,TRUE
10,5,92,18,22,0,12,TRUE
14,7,-176,-25,24,0,11,TRUE
6,2,0,0,44,95,32,TRUE
4,4,0,0,19,9,30,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,25,5,35,TRUE
4,4,0,0,25,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,44,95,32,TRUE
14,4,0,0,27,0,26,TRUE
2,1,0,0,27,33,12,TRUE
14,4,0,0,27,0,26,TRUE
30,18,450,37,25,86,35,TRUE
5,1,5,1,23,39,29,TRUE
9,5,31,8,24,70,15,TRUE
9,5,31,8,24,70,15,TRUE
4,4,0,0,25,5,35,TRUE
2,1,0,0,27,33,12,TRUE
4,4,0,0,19,9,30,TRUE
2,1,0,0,27,33,12,TRUE
6,2,0,0,44,95,32,TRUE
6,2,0,0,44,95,32,TRUE
14,7,-176,-25,24,0,11,TRUE
5,1,5,1,23,39,29,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,27,0,26,TRUE
10,5,92,18,22,0,12,TRUE
2,1,0,0,27,33,12,TRUE
2,1,0,0,27,33,12,TRUE
30,18,450,37,25,86,35,TRUE
5,1,5,1,23,39,29,TRUE
10,5,92,18,22,0,12,TRUE
5,1,5,1,23,39,29,TRUE
6,2,0,0,44,95,32,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,25,5,35,TRUE
9,5,31,8,24,70,15,TRUE
14,4,0,0,27,0,26,TRUE
5,1,5,1,23,39,29,TRUE
4,4,0,0,19,9,30,TRUE
4,4,0,0,25,5,35,TRUE
5,1,5,1,23,39,29,TRUE
30,18,450,37,25,86,35,TRUE
4,4,0,0,25,5,35,TRUE
14,7,-176,-25,24,0,11,TRUE
14,4,0,0,27,0,26,TRUE
14,4,0,0,27,0,26,TRUE
14,7,-176,-25,24,0,11,TRUE
