@relation 'Keymind - BA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z174.6835443'

@attribute NR numeric
@attribute NFIX numeric
@attribute CHURN_SUM numeric
@attribute CHURN_AVG numeric
@attribute AGE numeric
@attribute Violations numeric
@attribute Size.Next numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0,0,0,26,19,25,FALSE
5,3,0,0,45,59,90,FALSE
3,1,0,0,22,0,10,FALSE
2,2,0,0,26,0,11,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-45,3,43,FALSE
2,1,0,0,23,0,4,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-23,0,20,FALSE
0,0,0,0,-43,0,53,FALSE
7,1,11,2,22,16,19,FALSE
1,0,0,0,23,41,16,FALSE
2,1,0,0,22,0,11,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-43,0,53,FALSE
0,0,0,0,-17,0,0,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-20,0,58,FALSE
3,2,-5,-5,22,0,9,FALSE
0,0,0,0,-5,0,28,FALSE
0,0,0,0,-19,0,11,FALSE
7,1,11,2,22,16,19,FALSE
1,1,0,0,20,63,72,FALSE
6,1,45,9,24,0,11,FALSE
4,1,0,0,26,0,35,FALSE
5,3,0,0,45,59,90,FALSE
6,1,0,0,44,66,50,FALSE
0,0,0,0,-47,4,9,FALSE
0,0,0,0,-19,0,96,FALSE
1,0,0,0,26,19,25,FALSE
0,0,0,0,-19,0,251,FALSE
2,0,0,0,27,6,23,FALSE
0,0,0,0,-17,0,0,FALSE
3,2,0,0,22,0,24,FALSE
5,1,33,8,22,0,28,FALSE
0,0,0,0,-47,0,115,FALSE
0,0,0,0,-1,0,28,FALSE
6,1,0,0,28,0,11,FALSE
0,0,0,0,-23,0,102,FALSE
0,0,0,0,-20,0,58,FALSE
3,2,0,0,26,0,9,FALSE
0,0,0,0,-19,0,30,FALSE
0,0,0,0,-19,0,251,FALSE
