@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
3,12,3,0,3,2,90,0,0.333333,29,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
8,25,14,7,8,0.714286,157,1,0.375,18.25,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
14,45,25,10,16,0.488889,458,0,0.298246,22.578947,TRUE
17,99,664,15,31,0.918193,855,2,0.194444,19.85,TRUE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
9,48,5,9,5,0.666667,300,0,0.458333,48.5,TRUE
21,71,43,16,17,0.727273,661,5,0.177778,35.111111,TRUE
11,91,108,10,15,0.776316,962,0,0.2125,46.3,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
27,121,2541,18,68,0.964768,918,6,0.205714,10.866667,TRUE
