@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
11,38,1,7,11,0.84,391,0,0.215909,33.636364,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
3,30,0,3,5,0.6,1270,0,0.555556,210,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
4,18,14,1,4,0.65625,88,0,0.518519,8.333333,FALSE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
8,28,0,8,6,0.678571,128,1,0.5,14.5,TRUE
5,22,6,1,6,0.678571,185,0,0.625,21.125,TRUE
5,12,0,5,4,0.333333,48,0,0.75,10.75,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
9,34,28,9,6,0.8125,166,0,0.4,17.222222,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
18,55,37,16,9,0.728571,730,4,0.193333,47,TRUE
