@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
6,14,1,5,2,2,45,0,1,21.5,TRUE
8,74,14,5,16,0.866071,599,1,0.163399,33.411765,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
9,32,6,9,6,0.685714,201,0,0.309524,23.5,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
8,23,67,2,9,0.714286,170,0,0.516667,9.933333,TRUE
28,98,0,28,38,0.855556,890,0,0.080594,20.487805,TRUE
