@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,28,8,6,7,0.714286,221,1,0.5,26.125,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
20,115,703,8,25,0.8819,1369,1,0.176829,31.142857,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
6,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
3,14,5,1,4,0.8,131,0,0.2,20.166667,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
12,38,3,11,2,1.5,182,0,0.833333,59.333333,FALSE
51,169,1200,16,35,0.848864,1842,2,0.155844,31.607143,TRUE
31,65,303,4,26,0.689655,634,0,0.17734,20.033333,TRUE
9,34,47,5,12,0.824176,279,0,0.307692,18.428571,TRUE
4,41,14,4,8,0.791667,334,0,0.355556,35.444444,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
9,56,225,8,20,0.872727,537,2,0.24,19.230769,TRUE
12,103,133,12,3,0.813725,1720,0,0.141414,88.631579,TRUE
3,8,1,3,2,2,28,0,0.75,13,TRUE
16,117,35,15,11,0.823232,849,1,0.305263,43.105263,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
