@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
22,77,149,20,16,0.826705,1164,4,0.142857,48.913043,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
16,72,165,16,16,0.904762,675,1,0.227273,29.045455,TRUE
11,54,10,11,7,0.803571,345,0,0.314815,36.555556,TRUE
19,67,112,13,14,0.770833,468,1,0.183007,26.176471,TRUE
3,13,8,2,3,0.875,91,0,0.266667,16.4,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
24,56,0,8,14,0.6,353,1,0.226563,20.8125,TRUE
55,123,919,30,47,0.784257,918,1,0.064444,17.22,TRUE
8,22,3,7,2,1,152,0,0.5,48.666667,TRUE
