@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
8,22,0,8,7,0.625,147,0,0.342857,19.428571,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
2,33,4,1,5,0.673469,269,1,0.416667,31.75,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
3,12,20,2,8,0.8125,54,3,0.375,4.555556,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
10,59,103,5,14,0.77451,466,0,0.3,24.555556,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
11,53,16,10,7,0.75,457,0,0.271605,49.222222,TRUE
12,68,133,6,16,0.571429,677,0,0.266234,29.590909,TRUE
13,18,0,7,4,0.222222,137,2,0.5,32.5,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
10,92,39,10,29,0.723485,710,2,0.148485,19.647059,TRUE
7,49,7,6,7,0.735043,488,0,0.25,33.214286,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
