@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
15,66,78,7,12,1.083333,476,0,0.207692,35.461538,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
7,24,29,5,6,0.555556,162,0,0.5,15,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
12,43,36,10,7,0.638889,424,0,0.320513,31.384615,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
7,55,30,7,10,0.802083,590,1,0.5,43.769231,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
6,21,6,4,2,2,91,0,0.75,21.75,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
2,42,0,1,12,0.386364,236,0,0.444444,18.333333,TRUE
4,12,0,4,4,0.5,54,0,0.75,12,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
7,18,10,6,4,1,95,0,0.5,17.8,TRUE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
24,126,926,8,31,0.883333,1512,1,0.163462,29.44898,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
16,7,21,1,7,2,7,0,1,0,TRUE
1,0,0,0,0,2,24,0,0,0,TRUE
