@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,7,21,0,7,2,7,0,0.642857,0,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
17,14,0,5,2,0,103,1,0.666667,50,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
15,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
5,8,3,0,7,0.75,47,0,0.47619,5.142857,FALSE
6,33,7,5,3,0.7,164,0,0.5,26,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
19,66,112,8,19,0.8,502,1,0.180952,22.380952,TRUE
3,7,1,3,2,2,23,0,1,10.5,TRUE
16,78,69,16,10,0.826531,502,0,0.233333,32,TRUE
7,82,65,7,1,0.816568,1253,0,0.169643,87.571429,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
6,35,130,6,12,0.991071,207,0,0.352941,10.764706,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
