@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
8,16,0,3,3,0.583333,105,1,0.583333,19.4,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
1,10,2,0,4,0.866667,93,0,0.5,21,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
7,22,0,7,7,0.625,147,0,0.342857,19.428571,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
8,22,0,8,2,0,104,1,0.5,33.333333,FALSE
10,77,41,10,12,0.785714,725,3,0.25,46.8,TRUE
10,47,11,9,10,0.75,329,3,0.2125,31.1,TRUE
30,96,87,23,10,0.884615,905,2,0.192308,63.5,TRUE
10,78,8,9,9,0.75,502,1,0.384615,37.076923,TRUE
23,98,112,15,4,0.730435,951,9,0.242857,43.190476,TRUE
29,100,420,25,22,0.902778,1585,0,0.28125,46.212121,TRUE
1,7,0,0,2,0,20,0,0.75,8.5,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
28,120,396,6,25,0.928571,1348,0,0.278571,45.310345,TRUE
7,9,0,2,3,0,47,0,0.666667,14.333333,TRUE
