@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,17,0,4,5,0.777778,107,0,0.47619,13.857143,FALSE
5,19,0,5,5,0.666667,100,0,0.533333,18.4,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
19,40,223,19,23,0.045455,179,0,0.093822,6.73913,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
5,18,0,4,5,0.555556,113,0,0.47619,14.714286,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
11,61,0,11,8,0.913333,517,1,0.8,44.636364,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
9,1,0,1,1,2,1,0,1,0,TRUE
128,8,4,1,5,0.25,37,1,0.45,6.2,TRUE
14,69,130,13,16,0.84689,819,4,0.25,39.4,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
10,33,0,8,5,0.466667,198,1,0.333333,31.5,TRUE
3,41,84,2,16,0.674074,559,2,0.25,33.375,TRUE
14,85,180,14,13,0.782609,741,0,0.326087,29.541667,TRUE
