@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
9,70,1,8,8,0.703704,440,1,0.466667,42.4,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
4,16,0,4,4,0.333333,59,0,0.875,13.5,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
10,69,15,10,2,0.5,453,0,0.367347,63.571429,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
1,3,0,1,1,2,7,0,1,6,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
9,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
5,21,1,5,6,0.7,136,0,0.416667,21,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
3,2,0,1,1,2,4,0,1,3,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
11,45,16,10,4,0.771429,216,0,0.270833,25.375,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
8,52,119,8,9,0.869048,523,2,0.169591,25.789474,TRUE
32,57,147,6,19,0.805195,441,1,0.313043,17.869565,TRUE
6,80,272,6,12,0.928105,777,1,0.290123,26.142857,TRUE
7,34,0,7,8,0.75,298,0,0.592593,31.666667,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
18,47,97,5,16,0.833333,273,1,0.305263,13,TRUE
15,108,233,15,22,0.902609,1156,2,0.160256,42.576923,TRUE
5,41,10,5,8,0.809524,236,0,0.875,27.75,TRUE
9,47,48,8,21,0.68,277,4,0.309524,11.952381,TRUE
13,39,80,7,12,0.87619,341,0,0.285714,19.875,TRUE
