@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,7,21,1,7,2,7,0,1,0,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
7,19,4,4,4,0.75,151,0,0.4,28.8,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
14,23,68,2,12,0.697917,357,0,0.708333,25.846154,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
3,12,3,0,3,2,90,0,0.333333,29,FALSE
7,39,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
9,39,1,9,7,0.708333,260,2,0.285714,35.571429,TRUE
9,92,129,9,16,0.849817,837,3,0.309091,36.454545,TRUE
20,97,307,17,24,0.884127,1137,2,0.209677,35,TRUE
17,83,11,17,9,0.916667,671,2,0.25,58.909091,TRUE
7,14,3,6,1,2,88,0,0.444444,28.333333,TRUE
18,69,163,14,14,0.846154,514,2,0.198864,20.782609,TRUE
27,78,158,17,15,0.735714,659,5,0.145,29.714286,TRUE
51,146,654,8,33,0.941358,2046,0,0.283333,54.054054,TRUE
31,85,218,20,18,0.776812,708,6,0.13834,27.875,TRUE
19,80,249,15,18,0.869231,607,2,0.166667,20.925926,TRUE
