@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
7,35,4,7,7,0.714286,265,0,0.46875,31.375,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
52,102,560,26,38,0.796429,698,1,0.076352,15.853659,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
5,15,1,5,1,2,67,0,1,32.5,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
4,13,0,3,4,0.666667,60,1,0.75,13.25,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
23,68,151,9,17,1.039216,413,0,0.152778,21.611111,TRUE
19,73,112,7,5,0.84375,502,1,0.170455,28.176471,TRUE
13,28,10,12,1,1,225,0,0.333333,43.6,TRUE
7,34,6,7,8,0.761905,626,0,0.4375,76.5,TRUE
7,24,9,4,5,0.8,231,0,0.266667,37.166667,TRUE
1,20,0,0,4,0.75,106,0,0.466667,19.6,TRUE
5,57,34,3,2,1.083333,566,0,0.303571,60.888889,TRUE
20,103,209,20,25,0.82,673,2,0.16129,20.387097,TRUE
17,73,151,15,14,0.848485,618,0,0.221591,26.590909,TRUE
8,26,0,8,3,0.333333,125,1,0.4,30,TRUE
