@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z5.0-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
7,15,0,2,4,0.333333,77,0,0.4375,18,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
6,26,0,5,5,0.571429,172,0,0.375,20.125,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
46,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
11,56,24,11,19,0.7875,715,0,0.285714,32.666667,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
9,32,13,9,4,0.75,150,0,0.4,20.142857,TRUE
12,69,39,12,12,0.93254,614,1,0.342857,38.733333,TRUE
7,15,3,6,1,2,112,0,0.444444,36.333333,TRUE
15,99,165,13,10,0.814935,1007,6,0.158385,42.173913,TRUE
10,39,0,10,6,0.628571,330,1,0.325,39.625,TRUE
14,58,0,14,11,0.606061,303,1,0.22619,24,TRUE
103,186,2247,7,55,0.972449,2193,0,0.127731,29.492958,TRUE
4,34,11,4,5,0.6,236,1,0.666667,37.833333,TRUE
8,49,33,8,9,0.428571,463,1,0.25,29.8,TRUE
14,35,11,13,8,0.711111,216,1,0.32,20.1,TRUE
