@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.04761905-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,57,0,349,0.843537,0.139881,FALSE
12,57,12,326,0.772152,0.342105,FALSE
4,2,3,4,0,1,FALSE
1,7,0,34,0,0.555556,FALSE
2,22,1,97,0,0.4,FALSE
72,47,0,382,0,0.1375,FALSE
12,26,3,242,0.545455,0.222222,FALSE
7,34,6,288,0,0.333333,FALSE
6,1,1,1,0,1,FALSE
9,21,5,141,0,0.3125,FALSE
5,5,4,22,0.933333,0.625,FALSE
3,5,2,15,1,1,FALSE
3,2,3,9,1,1,FALSE
5,22,2,100,0,0.416667,FALSE
4,1,2,1,0,1,FALSE
2,8,0,21,1,0.666667,FALSE
4,5,1,17,0,0.666667,FALSE
14,60,10,515,0,0.166667,FALSE
4,2,1,4,0,0.666667,FALSE
11,24,4,107,0,0.393939,FALSE
11,3,1,3,0,0.666667,FALSE
14,3,1,3,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
16,16,4,77,0,0.26,FALSE
9,23,8,125,0,0.444444,FALSE
6,7,3,28,0,0.444444,FALSE
2,5,1,22,0,0.555556,FALSE
5,41,3,173,0,0.466667,FALSE
2,4,0,14,0,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
10,8,3,8,0,1,FALSE
2,6,0,21,0,0.5,FALSE
8,8,5,8,0,0.458333,FALSE
4,16,2,79,0,0.466667,FALSE
8,7,3,28,0,0.444444,FALSE
8,29,3,188,0,0.235714,FALSE
16,59,15,354,0.752941,0.162879,FALSE
17,65,16,440,0.74,0.276786,FALSE
33,146,23,1086,0,0.079545,FALSE
10,21,5,130,0,0.3125,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,13,3,60,0,0.666667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
7,10,5,38,0.857143,0.466667,FALSE
15,15,3,57,0,0.272727,FALSE
26,8,3,8,0,1,FALSE
14,20,4,127,0,0.26,FALSE
5,1,2,1,0,1,FALSE
7,8,0,34,0,0.777778,FALSE
28,80,0,508,0,0.107813,FALSE
6,15,3,48,1,0.5,FALSE
3,3,2,14,0.923077,0.75,FALSE
21,33,5,162,0,0.188034,FALSE
3,19,2,67,0,0.318182,FALSE
15,108,0,896,0.59292,0.221884,FALSE
7,27,0,85,0.944134,0.345455,FALSE
16,81,0,504,0.683673,0.3,FALSE
47,260,33,3559,0,0.098039,FALSE
4,4,0,20,0,0.666667,FALSE
3,33,0,274,0,0.375,FALSE
13,34,11,152,0.977011,1,FALSE
3,4,2,10,0.833333,0.666667,FALSE
3,7,0,17,0.985185,1,FALSE
3,4,1,14,0,0.75,FALSE
3,4,2,10,0.833333,0.666667,FALSE
2,8,0,20,1,0.666667,FALSE
4,44,2,208,0,0.5625,FALSE
9,4,0,32,0,0.75,FALSE
10,51,9,205,0,0.28125,FALSE
8,31,8,108,0.956044,0.466667,FALSE
7,12,3,40,0,0.428571,FALSE
4,9,3,61,0.777778,0.333333,FALSE
24,2,1,7,0,0.75,FALSE
2,59,1,682,0,0.4375,FALSE
16,74,12,610,0,0.147826,FALSE
4,19,3,57,0.714286,0.5,FALSE
6,10,5,27,0.714286,0.5,FALSE
4,4,2,14,0.944444,0.75,FALSE
6,32,6,221,0.461538,0.4,FALSE
2,22,0,97,0,0.4,FALSE
3,6,2,26,0,0.666667,FALSE
2,13,1,86,0,0.571429,FALSE
5,22,3,138,0,0.5,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,33,0,179,0,0.444444,TRUE
11,78,10,564,0.642105,0.371429,TRUE
7,15,3,83,0.3,0.34375,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
14,44,7,255,0,0.177273,TRUE
16,103,0,824,0.663366,0.314286,TRUE
9,44,9,230,0.777778,0.366667,TRUE
27,13,0,87,0,0.444444,TRUE
7,21,4,88,0,0.625,TRUE
7,31,6,166,0.64,0.363636,TRUE
8,43,8,226,0.765625,0.359375,TRUE
14,4,0,4,0,1,TRUE
8,5,5,15,0,0.625,TRUE
17,62,0,491,0,0.233333,TRUE
13,13,2,47,0,0.333333,TRUE
6,33,4,229,0,0.48,TRUE
3,17,2,74,0,0.5,TRUE
30,20,7,21,0,0.225,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
10,46,2,431,0,0.219048,TRUE
19,39,13,178,0.3,0.328125,TRUE
8,39,7,193,0.695652,0.375,TRUE
