@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.04761905-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,51,8,349,0,0.383333,FALSE
8,15,6,67,0,0.65,FALSE
8,1,0,1,0,1,FALSE
15,86,15,570,0.753086,0.17619,FALSE
8,20,6,155,0,0.444444,FALSE
16,81,0,504,0.683673,0.3,FALSE
2,6,1,35,0,0.5,FALSE
11,3,1,3,0,0.666667,FALSE
5,2,4,9,1,1,FALSE
7,23,7,121,0.847222,0.708333,FALSE
8,7,7,37,0.933333,0.6,FALSE
6,7,3,28,0,0.444444,FALSE
1,4,0,14,0,0.666667,FALSE
4,16,2,79,0,0.466667,FALSE
3,7,0,17,0.98895,1,FALSE
14,21,3,75,0,0.4,FALSE
6,17,0,58,0,0.833333,FALSE
16,59,15,354,0.752941,0.162879,FALSE
9,40,7,286,0.606061,0.5,FALSE
17,28,8,127,0.3,0.25,FALSE
26,8,3,8,0,1,FALSE
2,59,1,682,0,0.4375,FALSE
6,1,1,1,0,1,FALSE
8,40,0,338,0.6,0.48,FALSE
9,8,2,30,0,0.466667,FALSE
11,28,8,127,0.125,0.25,FALSE
7,31,0,303,0.5,0.393939,FALSE
4,18,0,78,0.97619,0.625,FALSE
4,21,0,144,0.636364,0.533333,FALSE
6,15,3,48,1,0.5,FALSE
6,10,5,27,0.714286,0.5,FALSE
9,21,5,150,0.473684,0.316667,FALSE
9,2,1,2,0,0.75,FALSE
6,21,3,144,0,0.5,FALSE
7,8,4,28,0.857143,0.583333,FALSE
7,29,5,171,0.388889,0.25,FALSE
5,5,0,12,0.991935,1,FALSE
30,65,29,412,0,0.571429,FALSE
4,2,0,2,0,0.666667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
4,11,0,28,0.968504,0.6,FALSE
