@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.04761905-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,7,0,34,0,0.555556,FALSE
9,21,5,141,0,0.3125,FALSE
20,83,0,926,0,0.226337,FALSE
6,17,0,58,0,0.833333,FALSE
1,7,0,34,0,0.555556,FALSE
2,8,0,20,1,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
3,24,3,222,0,0.316667,FALSE
2,13,1,86,0,0.571429,FALSE
9,12,8,59,0,0.5,FALSE
10,58,4,257,0,0.32,FALSE
7,23,0,148,0,0.4,FALSE
2,16,2,88,0,0.433333,FALSE
6,4,3,8,0,0.625,FALSE
4,13,3,60,0,0.666667,FALSE
9,11,4,46,0,0.2,FALSE
27,123,23,1851,0,0.204545,FALSE
5,8,0,51,0,0.535714,FALSE
1,4,0,14,0,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
9,18,3,77,0,0.333333,FALSE
31,148,31,895,0,0.190862,FALSE
7,30,6,189,0.703704,0.55,FALSE
6,22,5,89,0,0.55,FALSE
11,39,0,217,0.735849,0.222222,FALSE
3,21,1,97,0,0.4,FALSE
3,4,1,16,0,0.666667,FALSE
1,10,0,34,0,0.5,FALSE
3,6,0,15,0.777778,0.833333,FALSE
6,32,6,221,0.461538,0.4,FALSE
4,13,0,43,0,0.761905,FALSE
14,3,1,3,0,1,FALSE
3,6,2,48,0.833333,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
6,19,2,67,0,0.318182,FALSE
8,32,8,134,0.755102,0.192308,FALSE
4,16,2,79,0,0.466667,FALSE
8,1,1,1,0,1,FALSE
2,6,1,35,0,0.5,FALSE
3,25,0,67,0.938889,0.472222,FALSE
7,12,2,74,0.285714,0.290909,FALSE
8,30,0,169,0,0.5,FALSE
7,34,6,288,0,0.333333,FALSE
6,28,6,110,0.923913,0.458333,FALSE
8,19,4,85,0,0.236111,FALSE
9,4,0,4,0,0.75,FALSE
4,3,1,8,0,1,FALSE
14,103,14,642,0.592233,0.372093,FALSE
6,10,2,63,0,0.333333,FALSE
2,59,1,682,0,0.4375,FALSE
2,8,0,21,1,0.666667,FALSE
12,102,12,782,0.753086,0.178571,FALSE
15,85,0,542,0.783019,0.192308,FALSE
12,5,1,24,0,0.5,FALSE
15,3,1,3,0,1,FALSE
4,1,0,1,0,1,FALSE
