@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.04761905-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,4,22,0.933333,0.625,FALSE
6,25,2,167,0,0.256579,FALSE
3,22,0,68,0.967568,0.857143,FALSE
4,19,3,57,0.714286,0.5,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
9,20,6,89,0,0.533333,FALSE
8,20,0,155,0,0.444444,FALSE
3,7,1,36,0,0.444444,FALSE
20,83,0,926,0,0.226337,FALSE
9,4,0,32,0,0.75,FALSE
8,1,1,1,0,1,FALSE
9,18,3,77,0,0.333333,FALSE
22,2,0,2,0,0.75,FALSE
7,1,1,1,0,1,FALSE
4,13,3,60,0,0.666667,FALSE
7,26,7,172,0.802632,0.71875,FALSE
26,111,23,957,0,0.3,FALSE
3,5,2,15,1,1,FALSE
15,34,14,326,0,0.6,FALSE
4,25,2,126,0,0.625,FALSE
5,41,3,173,0,0.466667,FALSE
3,16,1,98,0,0.5,FALSE
6,15,3,48,1,0.5,FALSE
14,35,4,204,0.388889,0.282051,FALSE
3,6,0,15,0.777778,0.833333,FALSE
2,6,1,35,0,0.5,FALSE
4,21,0,68,0,0.340909,FALSE
97,31,16,33,0,0.132258,FALSE
3,3,2,14,0.923077,0.75,FALSE
11,22,0,101,0,0.416667,FALSE
4,9,3,43,0,0.5,FALSE
4,3,4,17,0.928571,0.6,FALSE
8,2,1,2,0,0.666667,FALSE
8,8,5,8,0,0.458333,FALSE
2,22,0,97,0,0.4,FALSE
2,22,1,97,0,0.4,FALSE
3,20,0,61,0.963768,0.833333,FALSE
10,41,10,214,0.5,0.4,FALSE
4,19,3,57,0.75,0.5,FALSE
11,2,1,2,0,0.75,FALSE
8,19,4,85,0,0.236111,FALSE
4,9,3,61,0.777778,0.333333,FALSE
2,20,0,67,0.910448,0.571429,FALSE
5,5,3,12,0.987654,1,FALSE
10,38,0,207,0.881579,0.65,FALSE
5,13,2,76,0.6,0.458333,FALSE
11,12,0,45,0,0.333333,FALSE
10,27,0,198,0,0.71875,FALSE
17,61,0,380,0.92029,0.207692,FALSE
19,84,0,685,0.672414,0.166667,FALSE
5,6,4,21,0.5,0.5,FALSE
9,12,8,59,0,0.5,FALSE
2,8,0,21,1,0.666667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
8,31,8,108,0.956044,0.466667,FALSE
12,17,1,121,0,0.34375,FALSE
10,50,10,267,0.428571,0.323077,FALSE
31,148,31,895,0,0.190862,FALSE
2,11,1,32,0,0.583333,FALSE
6,14,4,60,0.75,0.333333,FALSE
3,4,1,16,0,0.666667,FALSE
11,3,1,3,0,0.666667,FALSE
4,1,1,1,0,1,FALSE
11,39,0,217,0.735849,0.222222,FALSE
3,2,3,9,1,1,FALSE
21,6,5,6,0,0.37037,FALSE
2,17,2,103,0,0.466667,FALSE
2,8,0,24,0,0.5,FALSE
2,18,1,99,0.983871,0.666667,FALSE
10,33,4,206,0.45,0.282051,FALSE
7,23,0,148,0,0.4,FALSE
6,25,0,1207,0,0.291667,FALSE
27,6,2,6,0,0.541667,FALSE
4,4,1,16,0,0.666667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
4,25,1,215,0,0.242424,FALSE
8,32,8,134,0.755102,0.192308,FALSE
4,2,0,2,0,0.666667,FALSE
7,30,6,189,0.703704,0.55,FALSE
11,40,0,212,0,0.416667,FALSE
15,85,0,542,0.783019,0.192308,FALSE
2,12,1,53,0,0.7,FALSE
14,65,13,402,0.671233,0.37,TRUE
20,12,9,12,0,0.2,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,18,2,109,0,0.416667,TRUE
10,44,9,432,0,0.357143,TRUE
10,31,5,182,0,0.266667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
29,96,0,669,0.861789,0.205882,TRUE
30,173,21,2020,0,0.122201,TRUE
10,44,7,305,0.833333,0.6,TRUE
7,17,4,69,0,0.28,TRUE
6,14,1,105,0,0.311111,TRUE
14,58,13,478,0,0.307692,TRUE
12,64,12,464,0.7,0.345455,TRUE
12,52,12,288,0.753846,0.470588,TRUE
8,43,8,226,0.765625,0.359375,TRUE
72,318,48,3982,0,0.087369,TRUE
10,60,0,936,0,0.285714,TRUE
6,39,3,193,0,0.35,TRUE
11,78,10,564,0.642105,0.371429,TRUE
4,30,4,170,0.790323,0.357143,TRUE
19,39,13,178,0.3,0.328125,TRUE
16,103,0,824,0.663366,0.314286,TRUE
18,73,0,666,0.736264,0.38,TRUE
12,29,10,242,0.125,0.21875,TRUE
12,32,4,152,0,0.309524,TRUE
6,26,5,125,0,0.3,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,10,2,10,0,0.5,TRUE
5,3,0,3,0,0.666667,TRUE
12,4,3,4,0,0.5,TRUE
12,55,12,320,0.592593,0.212963,TRUE
40,190,30,1443,0,0.067568,TRUE
7,21,4,88,0,0.625,TRUE
6,63,6,435,0.809524,0.4,TRUE
8,42,7,329,0,0.263158,TRUE
32,104,29,955,0,0.3125,TRUE
6,33,4,229,0,0.48,TRUE
4,19,3,82,0,0.31746,TRUE
3,17,0,136,0,0.375,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
7,52,5,420,0,0.25,TRUE
30,20,7,21,0,0.225,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,51,8,255,0.777778,0.366667,TRUE
16,49,7,255,0.755102,0.285714,TRUE
6,1,1,1,0,1,TRUE
12,51,10,451,0.717647,0.35,TRUE
33,32,2,211,0,0.160714,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
17,57,15,346,0.85,0.192308,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
16,31,12,146,0,0.183824,TRUE
42,27,1,164,0,0.340909,TRUE
11,17,4,103,0,0.241667,TRUE
3,17,2,74,0,0.5,TRUE
14,4,0,4,0,1,TRUE
12,29,0,99,0.142857,0.238095,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,13,2,47,0,0.333333,TRUE
7,21,4,108,0,0.5625,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,37,4,172,0,0.666667,TRUE
13,88,13,531,0.597561,0.375,TRUE
19,81,17,681,0,0.285714,TRUE
8,39,7,193,0.695652,0.375,TRUE
13,86,10,593,0,0.12406,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,22,3,138,0,0.5,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
10,46,2,431,0,0.219048,TRUE
32,82,7,926,0,0.226337,TRUE
14,44,7,255,0,0.177273,TRUE
3,35,1,303,0,0.357143,TRUE
16,65,0,877,0,0.416667,TRUE
5,5,3,9,0,0.666667,TRUE
13,6,3,6,0,1,TRUE
8,6,2,6,0,1,TRUE
5,79,0,948,0,0.292857,TRUE
18,52,18,489,0,0.25,TRUE
8,5,5,15,0,0.625,TRUE
