@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.04761905-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,10,0,34,0,0.5,FALSE
2,11,1,32,0,0.583333,FALSE
1,22,1,97,0,0.4,FALSE
6,15,3,48,1,0.5,FALSE
5,2,4,9,1,1,FALSE
13,34,11,152,0.977011,1,FALSE
10,41,10,214,0.5,0.4,FALSE
8,7,7,37,0.933333,0.6,FALSE
2,19,1,97,0,0.285714,FALSE
8,1,0,1,0,1,FALSE
14,60,10,515,0,0.166667,FALSE
12,10,0,35,0,0.25,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,20,0,61,0.963768,0.833333,FALSE
10,58,4,257,0,0.32,FALSE
15,78,15,408,0.753846,0.254902,FALSE
10,4,1,20,0,0.555556,FALSE
26,111,23,957,0,0.3,FALSE
4,2,3,4,0,1,FALSE
5,6,1,20,0,0.5,FALSE
2,22,1,97,0,0.4,FALSE
7,29,4,213,0.413793,0.233333,FALSE
12,29,5,126,0,0.416667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
2,6,1,23,0,0.666667,FALSE
2,6,1,20,0,0.5,FALSE
10,4,1,20,0,0.555556,FALSE
6,1,2,1,0,1,FALSE
2,12,1,53,0,0.7,FALSE
22,1,0,1,0,1,FALSE
3,5,2,15,1,1,FALSE
5,22,2,100,0,0.416667,FALSE
3,6,2,26,0,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
8,2,1,2,0,0.666667,FALSE
13,12,2,20,0,0.52,FALSE
9,15,6,67,0,0.65,FALSE
3,5,2,15,1,1,FALSE
5,14,4,56,0,0.314286,FALSE
7,63,0,939,0,0.345238,FALSE
6,1,2,1,0,1,FALSE
4,2,1,4,0,0.666667,FALSE
15,34,14,326,0,0.6,FALSE
9,8,2,30,0,0.466667,FALSE
6,10,2,63,0,0.333333,FALSE
9,40,7,286,0.606061,0.5,FALSE
28,37,6,172,0,0.201923,FALSE
6,4,3,8,0,0.625,FALSE
14,3,1,3,0,1,FALSE
3,22,0,68,0.967568,0.857143,FALSE
28,7,2,7,0,1,FALSE
17,13,3,13,0,0.487179,FALSE
31,148,31,895,0,0.190862,FALSE
11,12,0,45,0,0.333333,FALSE
7,29,5,171,0.388889,0.25,FALSE
3,5,3,12,0.987654,1,FALSE
5,8,0,20,1,0.666667,FALSE
2,9,0,40,0,0.666667,FALSE
3,6,0,15,0.777778,0.833333,FALSE
14,20,4,127,0,0.26,FALSE
5,14,0,43,0.636364,0.666667,FALSE
4,21,0,68,0,0.340909,FALSE
2,19,1,97,0,0.285714,FALSE
3,4,2,10,0.833333,0.666667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
17,28,8,127,0.3,0.25,FALSE
26,11,2,41,0,0.466667,FALSE
12,5,1,24,0,0.5,FALSE
10,47,9,258,0,0.416667,FALSE
8,31,8,108,0.956044,0.466667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
7,30,6,189,0.703704,0.55,FALSE
17,65,16,440,0.74,0.276786,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,38,4,180,0,0.666667,FALSE
7,34,4,217,0,0.202614,FALSE
5,16,4,60,0.833333,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
7,26,7,172,0.802632,0.71875,FALSE
6,1,1,1,0,1,FALSE
5,9,4,29,0,0.5,FALSE
41,17,0,148,0,0.407407,FALSE
6,37,4,172,0,0.666667,TRUE
10,44,9,432,0,0.357143,TRUE
4,30,4,170,0.790323,0.357143,TRUE
7,21,4,88,0,0.625,TRUE
4,19,3,82,0,0.31746,TRUE
40,190,30,1443,0,0.067568,TRUE
32,82,7,926,0,0.226337,TRUE
12,4,3,4,0,0.5,TRUE
12,32,4,152,0,0.309524,TRUE
30,173,21,2020,0,0.122201,TRUE
3,17,0,136,0,0.375,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
16,49,7,255,0.755102,0.285714,TRUE
19,81,17,681,0,0.285714,TRUE
19,39,13,178,0.3,0.328125,TRUE
154,583,98,8095,0,0.068627,TRUE
14,65,13,402,0.671233,0.37,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,51,10,451,0.717647,0.35,TRUE
11,17,4,103,0,0.241667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
3,35,1,303,0,0.357143,TRUE
7,15,3,83,0.3,0.34375,TRUE
7,17,4,69,0,0.28,TRUE
6,63,6,435,0.809524,0.4,TRUE
14,4,0,4,0,1,TRUE
16,31,12,146,0,0.183824,TRUE
29,96,0,669,0.861789,0.205882,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,86,10,593,0,0.12406,TRUE
12,52,12,288,0.753846,0.470588,TRUE
5,18,0,125,0.538462,0.464286,TRUE
17,62,0,491,0,0.233333,TRUE
5,79,0,948,0,0.292857,TRUE
8,5,5,15,0,0.625,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,3,0,3,0,0.666667,TRUE
8,39,7,193,0.695652,0.375,TRUE
3,17,2,74,0,0.5,TRUE
30,20,7,21,0,0.225,TRUE
9,44,9,230,0.777778,0.366667,TRUE
16,103,0,824,0.663366,0.314286,TRUE
6,33,4,229,0,0.48,TRUE
6,1,1,1,0,1,TRUE
72,318,48,3982,0,0.087369,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,4,1,4,0,0.55,TRUE
7,52,5,420,0,0.25,TRUE
12,64,12,464,0.7,0.345455,TRUE
42,27,1,164,0,0.340909,TRUE
4,14,3,89,0.714286,0.444444,TRUE
