@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.04761905-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,51,3,297,0,0.346154,FALSE
6,10,5,27,0.714286,0.5,FALSE
3,24,3,222,0,0.316667,FALSE
6,21,3,144,0,0.5,FALSE
5,41,3,173,0,0.466667,FALSE
16,74,12,610,0,0.147826,FALSE
15,34,14,326,0,0.6,FALSE
12,26,3,242,0.545455,0.222222,FALSE
7,26,7,138,0.890909,0.357143,FALSE
8,40,0,338,0.6,0.48,FALSE
3,5,3,12,0.987654,1,FALSE
6,24,0,88,0.963636,0.7,FALSE
10,4,1,20,0,0.555556,FALSE
6,19,2,67,0,0.318182,FALSE
2,8,0,20,1,0.666667,FALSE
63,23,11,25,0,0.168478,FALSE
6,14,4,60,0.75,0.333333,FALSE
4,13,0,41,0.8125,0.583333,FALSE
9,12,8,59,0,0.5,FALSE
12,10,0,35,0,0.25,FALSE
11,11,0,41,0,0.466667,FALSE
1,10,0,34,0,0.5,FALSE
6,22,1,145,0,0.541667,FALSE
5,9,4,29,0,0.5,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
3,6,2,26,0,0.666667,FALSE
6,13,3,55,0,0.458333,FALSE
12,21,3,75,0,0.4,FALSE
5,2,4,9,1,1,FALSE
16,43,14,143,0,0.181818,FALSE
10,58,4,257,0,0.32,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
2,6,1,23,0,0.666667,FALSE
4,21,0,144,0.636364,0.533333,FALSE
41,17,0,148,0,0.407407,FALSE
3,33,0,274,0,0.375,FALSE
24,2,1,7,0,0.75,FALSE
12,5,1,24,0,0.5,FALSE
12,79,11,785,0.660714,0.227778,FALSE
11,39,0,217,0.735849,0.222222,FALSE
6,10,5,27,0.5,0.5,FALSE
9,21,5,141,0,0.3125,FALSE
6,9,5,41,0.875,0.466667,FALSE
7,1,1,1,0,1,FALSE
8,15,6,67,0,0.65,FALSE
5,9,4,40,0.875,0.5,FALSE
19,107,0,659,0.650485,0.32973,FALSE
7,30,6,189,0.703704,0.55,FALSE
5,16,4,60,0.833333,0.666667,FALSE
5,9,4,29,0,0.5,FALSE
4,4,1,16,0,0.666667,FALSE
10,38,0,207,0.881579,0.65,FALSE
3,5,2,15,1,1,FALSE
20,71,20,476,0.631579,0.296296,FALSE
9,4,0,4,0,0.75,FALSE
8,30,0,169,0,0.5,FALSE
12,17,1,121,0,0.34375,FALSE
3,19,2,67,0,0.318182,FALSE
7,23,7,121,0.847222,0.708333,FALSE
9,11,4,46,0,0.2,FALSE
1,22,1,97,0,0.4,FALSE
3,6,3,24,0,0.466667,FALSE
6,15,3,48,1,0.5,FALSE
6,1,2,1,0,1,FALSE
3,21,1,97,0,0.4,FALSE
4,3,1,8,0,1,FALSE
15,78,15,408,0.753846,0.254902,FALSE
6,17,0,58,0,0.833333,FALSE
8,3,0,14,0.8,0.625,FALSE
27,6,2,6,0,0.541667,FALSE
3,4,1,16,0,0.666667,FALSE
8,2,1,2,0,0.666667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
4,18,0,78,0.97619,0.625,FALSE
9,15,6,67,0,0.65,FALSE
6,11,2,41,0,0.466667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
2,8,2,24,0,0.5,FALSE
8,32,8,134,0.755102,0.192308,FALSE
11,60,9,1007,0,0.333333,FALSE
2,8,0,24,0,0.5,FALSE
17,61,0,380,0.92029,0.207692,FALSE
29,96,0,669,0.861789,0.205882,TRUE
72,318,48,3982,0,0.087369,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,44,7,305,0.833333,0.6,TRUE
11,78,10,564,0.642105,0.371429,TRUE
17,62,0,491,0,0.233333,TRUE
6,37,4,172,0,0.666667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
