@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.04761905-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,3,1,3,0,1,FALSE
14,10,3,10,0,0.366667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
14,35,4,204,0.388889,0.282051,FALSE
11,22,0,101,0,0.416667,FALSE
11,39,0,217,0.735849,0.222222,FALSE
2,8,0,24,0,0.5,FALSE
10,36,10,166,0.454545,0.377778,FALSE
2,19,1,97,0,0.285714,FALSE
2,13,1,86,0,0.571429,FALSE
6,10,2,63,0,0.333333,FALSE
9,37,9,190,0.953125,0.625,FALSE
10,2,1,2,0,0.666667,FALSE
6,13,3,55,0,0.458333,FALSE
13,5,2,5,0,0.666667,FALSE
11,3,1,3,0,0.666667,FALSE
7,23,0,148,0,0.4,FALSE
9,2,0,2,0,1,FALSE
3,11,1,60,0,0.361111,FALSE
9,21,5,150,0.473684,0.316667,FALSE
2,9,0,40,0,0.666667,FALSE
3,5,2,15,1,1,FALSE
4,11,0,28,0.968504,0.6,FALSE
11,11,0,41,0,0.466667,FALSE
2,22,0,97,0,0.4,FALSE
7,22,7,141,0.924242,0.666667,FALSE
15,2,0,2,0,1,FALSE
12,102,12,782,0.753086,0.178571,FALSE
14,57,0,349,0.843537,0.139881,FALSE
3,3,3,15,0.923077,0.666667,FALSE
3,20,0,61,0.963768,0.833333,FALSE
2,59,1,682,0,0.4375,FALSE
19,107,0,659,0.650485,0.32973,FALSE
3,4,2,10,0.833333,0.666667,FALSE
6,17,0,58,0,0.833333,FALSE
20,83,0,926,0,0.226337,FALSE
19,113,11,1006,0,0.141608,FALSE
2,8,0,20,1,0.666667,FALSE
8,26,7,127,0,0.314286,FALSE
4,2,3,4,0,1,FALSE
4,25,1,215,0,0.242424,FALSE
6,25,0,1207,0,0.291667,FALSE
4,1,1,1,0,1,FALSE
7,12,3,40,0,0.428571,FALSE
10,48,9,489,0,0.314286,FALSE
8,9,4,29,0,0.5,FALSE
28,37,6,172,0,0.201923,FALSE
3,34,3,191,0.835616,0.487179,FALSE
8,30,0,169,0,0.5,FALSE
5,24,5,140,0.880435,0.25,FALSE
