@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.04761905-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,3,9,1,1,FALSE
17,61,0,380,0.92029,0.207692,FALSE
8,1,1,1,0,1,FALSE
14,60,10,515,0,0.166667,FALSE
6,10,5,27,0.714286,0.5,FALSE
6,11,4,42,0,0.6,FALSE
13,34,11,152,0.977011,1,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
8,9,4,29,0,0.5,FALSE
2,18,1,102,0.983871,0.666667,FALSE
6,32,6,221,0.461538,0.4,FALSE
11,40,0,212,0,0.416667,FALSE
2,15,0,95,0,0.727273,FALSE
9,40,7,286,0.606061,0.5,FALSE
3,3,2,14,0.923077,0.75,FALSE
28,13,9,13,0,0.185897,FALSE
2,59,1,682,0,0.4375,FALSE
7,12,3,40,0,0.428571,FALSE
6,22,1,145,0,0.541667,FALSE
15,2,0,2,0,1,FALSE
3,11,2,48,0.727273,0.666667,FALSE
4,1,0,1,0,1,FALSE
21,6,5,6,0,0.37037,FALSE
3,7,0,17,0.98895,1,FALSE
10,51,9,205,0,0.28125,FALSE
3,2,3,9,1,1,FALSE
5,9,4,29,0,0.5,FALSE
12,21,3,75,0,0.4,FALSE
10,34,0,207,0,0.404762,FALSE
6,1,2,1,0,1,FALSE
6,31,0,133,0,0.333333,FALSE
1,4,0,14,0,0.666667,FALSE
4,16,1,130,0,0.45,FALSE
12,79,11,785,0.660714,0.227778,FALSE
30,65,29,412,0,0.571429,FALSE
10,63,8,1034,0,0.285714,FALSE
8,15,7,78,0.875,0.444444,FALSE
5,31,0,223,0,0.555556,FALSE
3,34,3,191,0.835616,0.487179,FALSE
4,9,1,31,0.75,0.5,FALSE
6,17,0,107,0,0.4,FALSE
7,29,5,171,0.388889,0.25,FALSE
17,58,0,347,0,0.183333,FALSE
9,9,9,27,0.961538,0.666667,FALSE
5,9,0,34,0,0.5,FALSE
10,48,9,489,0,0.314286,FALSE
9,15,6,67,0,0.65,FALSE
2,8,0,20,1,0.666667,FALSE
28,7,2,7,0,1,FALSE
12,10,0,35,0,0.25,FALSE
5,24,5,140,0.880435,0.25,FALSE
37,20,6,20,0,0.3625,FALSE
27,19,2,138,0,0.233333,FALSE
7,27,0,85,0.944134,0.345455,FALSE
11,4,0,20,0,0.555556,FALSE
5,2,4,9,1,1,FALSE
4,21,0,144,0.636364,0.533333,FALSE
2,6,1,20,0,0.5,FALSE
9,11,4,46,0,0.2,FALSE
21,33,5,162,0,0.188034,FALSE
3,4,1,16,0,0.666667,FALSE
63,23,11,25,0,0.168478,FALSE
15,108,0,896,0.59292,0.221884,FALSE
22,1,0,1,0,1,FALSE
4,44,2,208,0,0.5625,FALSE
6,10,5,27,0.5,0.5,FALSE
5,17,1,121,0,0.34375,FALSE
2,12,1,53,0,0.7,FALSE
15,85,0,542,0.783019,0.192308,FALSE
15,52,0,335,0.730769,0.46875,FALSE
8,37,8,265,0.802632,0.359375,FALSE
9,51,3,297,0,0.346154,FALSE
5,6,4,21,0.5,0.5,FALSE
10,58,4,257,0,0.32,FALSE
3,11,1,60,0,0.361111,FALSE
16,81,0,504,0.683673,0.3,FALSE
3,19,2,67,0,0.318182,FALSE
19,107,0,659,0.650485,0.32973,FALSE
5,20,4,110,0.583333,0.333333,FALSE
19,84,0,685,0.672414,0.166667,FALSE
4,2,3,4,0,1,FALSE
8,29,3,188,0,0.235714,FALSE
12,29,10,242,0.125,0.21875,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,51,8,255,0.777778,0.366667,TRUE
40,190,30,1443,0,0.067568,TRUE
42,27,1,164,0,0.340909,TRUE
20,12,9,12,0,0.2,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,31,5,182,0,0.266667,TRUE
3,8,1,34,0,0.6,TRUE
6,14,1,105,0,0.311111,TRUE
29,96,0,669,0.861789,0.205882,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,29,0,99,0.142857,0.238095,TRUE
