@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.04761905-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
97,31,16,33,0,0.132258,FALSE
5,16,4,60,0.833333,0.666667,FALSE
10,8,3,8,0,1,FALSE
20,83,0,926,0,0.226337,FALSE
9,4,0,32,0,0.75,FALSE
10,51,9,205,0,0.28125,FALSE
4,4,0,20,0,0.666667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
13,5,2,5,0,0.666667,FALSE
15,108,0,896,0.59292,0.221884,FALSE
8,29,3,188,0,0.235714,FALSE
2,6,1,35,0,0.5,FALSE
27,19,2,138,0,0.233333,FALSE
12,57,12,326,0.772152,0.342105,FALSE
12,79,11,785,0.660714,0.227778,FALSE
9,40,7,286,0.606061,0.5,FALSE
3,3,0,3,0,0.666667,FALSE
10,21,5,130,0,0.3125,FALSE
13,12,2,20,0,0.52,FALSE
15,86,15,570,0.753086,0.17619,FALSE
5,14,4,56,0,0.314286,FALSE
23,83,5,638,0,0.194118,FALSE
3,8,0,51,0,0.535714,FALSE
3,3,2,14,0.923077,0.75,FALSE
17,58,0,347,0,0.183333,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,1,1,1,0,1,FALSE
6,6,1,32,0,0.466667,FALSE
16,59,15,354,0.752941,0.162879,FALSE
16,29,3,149,0,0.193878,FALSE
11,22,0,101,0,0.416667,FALSE
2,8,0,24,0,0.5,FALSE
5,14,0,43,0.636364,0.666667,FALSE
26,111,23,957,0,0.3,FALSE
8,28,8,101,0.956044,0.7,FALSE
16,52,0,336,0.740741,0.46875,FALSE
2,8,0,21,1,0.666667,FALSE
3,2,3,9,1,1,FALSE
3,34,3,191,0.835616,0.487179,FALSE
10,48,9,489,0,0.314286,FALSE
52,8,3,8,0,1,FALSE
4,25,2,126,0,0.625,FALSE
9,4,0,4,0,0.75,FALSE
3,5,2,15,1,1,FALSE
7,26,3,119,0,0.272727,FALSE
4,1,1,1,0,1,FALSE
3,4,1,14,0,0.75,FALSE
27,123,23,1851,0,0.204545,FALSE
8,31,8,108,0.956044,0.466667,FALSE
26,11,2,41,0,0.466667,FALSE
10,27,0,198,0,0.71875,FALSE
6,7,3,28,0,0.444444,FALSE
4,9,1,31,0.75,0.5,FALSE
7,10,5,38,0.857143,0.466667,FALSE
5,32,5,222,0.416667,0.4,FALSE
11,12,0,45,0,0.333333,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,13,3,60,0,0.666667,FALSE
2,6,0,21,0,0.5,FALSE
4,2,3,9,1,1,FALSE
9,23,8,125,0,0.444444,FALSE
4,2,0,2,0,0.666667,FALSE
5,9,4,29,0,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
6,1,2,1,0,1,FALSE
7,8,4,28,0.857143,0.583333,FALSE
5,9,0,34,0,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
4,2,3,4,0,1,FALSE
33,146,23,1086,0,0.079545,FALSE
6,4,3,8,0,0.625,FALSE
3,7,1,36,0,0.444444,FALSE
3,4,1,16,0,0.666667,FALSE
5,5,3,12,0.987654,1,FALSE
2,19,1,97,0,0.285714,FALSE
3,13,2,48,0,0.4,FALSE
3,33,3,184,0.803279,0.487179,FALSE
2,9,0,40,0,0.666667,FALSE
6,10,5,27,0.5,0.5,FALSE
5,31,0,223,0,0.555556,FALSE
12,26,3,242,0.545455,0.222222,FALSE
40,190,30,1443,0,0.067568,TRUE
33,32,2,211,0,0.160714,TRUE
16,49,7,255,0.755102,0.285714,TRUE
18,52,18,489,0,0.25,TRUE
12,4,3,4,0,0.5,TRUE
6,26,5,125,0,0.3,TRUE
10,31,5,182,0,0.266667,TRUE
6,33,4,229,0,0.48,TRUE
150,67,5,653,0.28,0.280303,TRUE
10,46,2,431,0,0.219048,TRUE
