@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z90.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.04761905-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,26,7,138,0.890909,0.357143,FALSE
3,11,1,60,0,0.361111,FALSE
21,33,5,162,0,0.188034,FALSE
10,4,1,20,0,0.555556,FALSE
3,5,2,15,1,1,FALSE
4,9,1,31,0.75,0.5,FALSE
5,17,1,121,0,0.34375,FALSE
10,27,0,198,0,0.71875,FALSE
5,31,0,223,0,0.555556,FALSE
27,6,2,6,0,0.541667,FALSE
3,25,0,67,0.938889,0.472222,FALSE
5,32,5,222,0.416667,0.4,FALSE
3,13,2,48,0,0.4,FALSE
3,5,2,15,1,1,FALSE
7,12,3,40,0,0.428571,FALSE
4,2,0,2,0,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
41,17,0,148,0,0.407407,FALSE
15,15,3,57,0,0.272727,FALSE
6,7,3,28,0,0.444444,FALSE
11,40,0,212,0,0.416667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
2,8,0,24,0,0.5,FALSE
8,18,4,114,0.272727,0.444444,FALSE
15,3,1,3,0,1,FALSE
5,20,4,110,0.583333,0.333333,FALSE
9,4,0,4,0,0.75,FALSE
8,37,8,265,0.802632,0.359375,FALSE
63,23,11,25,0,0.168478,FALSE
13,12,2,20,0,0.52,FALSE
19,12,6,12,0,0.316667,FALSE
11,22,0,101,0,0.416667,FALSE
11,11,0,41,0,0.466667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
3,7,1,36,0,0.444444,FALSE
4,18,0,78,0.97619,0.625,FALSE
19,84,0,685,0.672414,0.166667,FALSE
5,6,4,21,0.5,0.5,FALSE
3,11,2,48,0.727273,0.666667,FALSE
6,6,1,32,0,0.466667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
1,22,1,97,0,0.4,FALSE
6,14,4,60,0.75,0.333333,FALSE
10,48,9,489,0,0.314286,FALSE
2,19,1,97,0,0.285714,FALSE
5,2,4,9,1,1,FALSE
4,25,1,215,0,0.242424,FALSE
8,8,5,8,0,0.458333,FALSE
10,51,9,205,0,0.28125,FALSE
16,81,0,504,0.683673,0.3,FALSE
3,3,3,15,0.923077,0.666667,FALSE
8,1,2,1,0,1,FALSE
28,37,6,172,0,0.201923,FALSE
7,30,6,189,0.703704,0.55,FALSE
3,6,2,26,0,0.666667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
3,3,0,3,0,0.666667,FALSE
4,16,2,79,0,0.466667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
4,4,1,16,0,0.666667,FALSE
3,4,1,14,0,0.75,FALSE
4,1,0,1,0,1,FALSE
12,5,1,24,0,0.5,FALSE
10,8,3,8,0,1,FALSE
5,6,1,20,0,0.5,FALSE
