@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,15,3,2,0,FALSE
3,14,0,2,0,FALSE
8,22,3,8,1,FALSE
3,14,0,2,0,FALSE
9,19,2,7,0,FALSE
6,10,2,2,0,FALSE
19,31,9,18,0.875,FALSE
5,14,0,2,0,FALSE
2,4,3,1,0,FALSE
5,15,0,1,0,FALSE
7,29,4,2,0,FALSE
3,15,1,2,0.333333,FALSE
1,1,1,1,0,FALSE
4,12,1,4,1,FALSE
19,31,9,18,0.875,FALSE
5,15,0,2,0,FALSE
3,15,1,2,0.333333,FALSE
10,13,2,9,0,FALSE
19,31,9,18,0.875,FALSE
5,31,7,2,0,FALSE
6,8,3,6,0,FALSE
5,41,7,5,0,FALSE
4,8,3,4,0,FALSE
1,3,1,0,0,FALSE
1,1,1,1,0,FALSE
3,15,1,2,0.333333,FALSE
19,69,8,13,0.105263,FALSE
4,19,3,2,0,FALSE
4,19,3,2,0,FALSE
3,15,1,2,0.333333,FALSE
5,31,7,2,0,FALSE
1,3,1,0,0,FALSE
2,7,7,2,0,FALSE
5,31,7,2,0,FALSE
2,15,3,2,0,FALSE
4,12,1,4,1,FALSE
6,10,2,2,0,FALSE
2,12,4,2,0,FALSE
5,7,0,3,1,FALSE
2,16,3,1,0,FALSE
4,12,1,4,1,FALSE
9,19,2,7,0,FALSE
5,15,0,1,0,FALSE
3,3,0,3,0,TRUE
6,30,4,2,0,TRUE
10,19,4,9,0.666667,TRUE
13,62,9,8,0,TRUE
3,3,0,3,0,TRUE
10,13,0,8,0,TRUE
28,46,1,26,1,TRUE
14,36,11,10,0,TRUE
4,15,0,4,0,TRUE
12,35,10,11,0.064516,TRUE
1,14,2,1,0,TRUE
2,22,2,2,0,TRUE
6,10,2,2,0,TRUE
10,27,7,8,0.2,TRUE
13,62,9,8,0,TRUE
14,26,5,10,1,TRUE
10,42,8,5,0.2,TRUE
9,27,4,6,0.076923,TRUE
2,4,0,2,0,TRUE
13,62,9,8,0,TRUE
2,4,0,2,0,TRUE
14,26,5,10,1,TRUE
10,19,4,9,0.666667,TRUE
13,62,9,8,0,TRUE
9,27,4,6,0.076923,TRUE
2,4,0,2,0,TRUE
2,9,0,2,0,TRUE
2,4,0,2,0,TRUE
7,13,1,7,0,TRUE
9,27,4,6,0.076923,TRUE
2,9,0,2,0,TRUE
2,3,2,2,0,TRUE
7,13,1,7,0,TRUE
10,19,4,9,0.666667,TRUE
13,54,6,10,0,TRUE
9,9,4,9,0,TRUE
10,19,4,9,0.666667,TRUE
13,62,9,8,0,TRUE
2,22,2,2,0,TRUE
2,3,2,2,0,TRUE
7,11,1,7,1,TRUE
10,27,7,8,0.2,TRUE
10,13,0,8,0,TRUE
