@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,1,1,0,FALSE
4,12,1,4,1,FALSE
3,10,1,1,0,FALSE
4,8,2,4,1,FALSE
7,30,6,2,0,FALSE
4,13,0,2,0,FALSE
2,22,2,2,0,FALSE
1,1,0,1,0,FALSE
1,1,1,1,0,FALSE
5,26,8,2,0,FALSE
4,13,0,2,0,FALSE
2,4,1,1,0,FALSE
7,30,6,2,0,FALSE
1,1,1,1,0,FALSE
5,26,8,2,0,FALSE
5,14,0,2,0,FALSE
2,15,3,2,0,FALSE
3,14,0,2,0,FALSE
1,1,1,1,0,FALSE
4,12,0,4,0,FALSE
3,14,0,2,0,FALSE
9,37,4,7,0,FALSE
2,4,1,1,0,FALSE
8,41,14,2,0.461538,FALSE
5,15,0,1,0,FALSE
7,32,4,2,0,FALSE
1,2,1,0,0,FALSE
13,35,1,11,0,FALSE
7,29,4,2,0,FALSE
5,15,0,1,0,FALSE
2,4,1,1,0,FALSE
2,4,3,1,0,FALSE
3,14,0,2,0,FALSE
2,15,3,2,0,FALSE
2,4,1,1,0,FALSE
2,5,1,2,0,FALSE
4,12,0,4,0,FALSE
1,1,1,1,0,FALSE
1,1,1,1,0,FALSE
5,26,8,2,0,FALSE
2,4,3,1,0,FALSE
1,1,0,1,0,FALSE
1,1,0,1,0,FALSE
16,40,7,13,0.6,TRUE
4,19,1,2,0,TRUE
4,10,1,3,1,TRUE
18,55,11,12,0.47619,TRUE
18,55,11,12,0.47619,TRUE
5,17,1,4,0,TRUE
16,40,7,13,0.6,TRUE
6,25,4,1,0.75,TRUE
8,48,6,2,0,TRUE
7,30,6,2,0,TRUE
5,17,1,4,0,TRUE
12,41,2,9,0,TRUE
9,9,4,9,0,TRUE
7,30,6,2,0,TRUE
6,9,1,4,0,TRUE
13,40,4,2,0,TRUE
2,4,0,2,0,TRUE
5,20,3,3,1,TRUE
5,14,0,2,0,TRUE
7,30,6,2,0,TRUE
16,41,5,13,0.375,TRUE
10,16,3,0,1,TRUE
5,17,1,4,0,TRUE
9,9,4,9,0,TRUE
5,14,0,2,0,TRUE
6,25,4,1,0.75,TRUE
5,14,0,2,0,TRUE
4,19,1,2,0,TRUE
12,41,2,9,0,TRUE
16,41,5,13,0.375,TRUE
12,41,2,9,0,TRUE
19,79,14,9,0.25,TRUE
12,41,2,9,0,TRUE
23,32,0,22,1,TRUE
9,18,4,8,0.625,TRUE
18,55,11,12,0.47619,TRUE
5,31,9,2,0,TRUE
12,41,2,9,0,TRUE
9,18,4,8,0.625,TRUE
9,9,4,9,0,TRUE
9,18,4,8,0.625,TRUE
16,41,5,13,0.375,TRUE
5,31,9,2,0,TRUE
