@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,16,2,2,0,FALSE
4,11,0,2,0,FALSE
7,32,4,2,0,FALSE
0,0,0,0,0,FALSE
5,7,0,3,1,FALSE
6,30,4,2,0,FALSE
6,25,3,2,0,FALSE
4,10,0,3,0,FALSE
5,9,2,5,1,FALSE
8,10,0,8,0,FALSE
2,22,2,2,0,FALSE
3,6,3,3,0,FALSE
7,32,4,2,0,FALSE
6,25,3,2,0,FALSE
3,8,2,2,0,FALSE
0,0,0,0,0,FALSE
4,11,0,2,0,FALSE
3,3,0,3,0,FALSE
4,10,0,3,0,FALSE
6,9,2,6,0,FALSE
7,32,4,2,0,FALSE
3,10,1,1,0,FALSE
7,22,6,3,0,FALSE
2,16,2,2,0,FALSE
4,12,0,4,0,FALSE
3,6,3,3,0,FALSE
7,13,1,7,0,FALSE
7,32,4,2,0,FALSE
4,9,1,2,0.25,FALSE
2,16,2,2,0,FALSE
5,31,7,2,0,FALSE
8,10,0,8,0,FALSE
6,10,2,2,0,FALSE
8,10,0,8,0,FALSE
3,6,3,3,0,FALSE
7,22,6,3,0,FALSE
5,15,0,1,0,FALSE
3,3,0,3,0,FALSE
6,30,4,2,0,FALSE
2,5,1,2,0,FALSE
8,10,0,8,0,FALSE
6,9,2,6,0,FALSE
5,17,1,4,0,FALSE
28,46,1,26,1,TRUE
4,19,1,2,0,TRUE
7,11,1,7,1,TRUE
17,51,0,11,0.666667,TRUE
4,10,1,3,1,TRUE
4,19,1,2,0,TRUE
14,26,5,10,1,TRUE
5,17,1,2,0,TRUE
2,5,1,1,1,TRUE
14,42,11,9,0,TRUE
6,9,1,4,0,TRUE
10,17,1,9,0,TRUE
14,26,5,10,1,TRUE
1,1,1,1,0,TRUE
7,13,1,7,0,TRUE
12,35,10,11,0.064516,TRUE
6,8,3,6,0,TRUE
5,20,3,3,1,TRUE
20,31,9,19,1,TRUE
15,63,6,12,0,TRUE
12,35,10,11,0.064516,TRUE
15,63,6,12,0,TRUE
2,5,1,1,1,TRUE
1,1,1,1,0,TRUE
5,31,7,2,0,TRUE
14,42,11,9,0,TRUE
4,10,1,3,1,TRUE
4,15,0,4,0,TRUE
4,15,0,4,0,TRUE
15,63,6,12,0,TRUE
17,51,0,11,0.666667,TRUE
49,96,12,42,0.473684,TRUE
14,26,5,10,1,TRUE
7,11,1,7,1,TRUE
3,3,0,3,0,TRUE
13,38,5,11,0,TRUE
14,26,5,10,1,TRUE
4,10,1,3,1,TRUE
5,20,3,3,1,TRUE
5,17,1,2,0,TRUE
1,1,1,1,0,TRUE
6,24,5,6,0.8,TRUE
20,31,9,19,1,TRUE
