@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,0,0,0,0,FALSE
4,27,7,2,0,FALSE
5,18,3,3,0,FALSE
2,2,1,2,0,FALSE
3,7,0,3,1,FALSE
2,4,2,1,0,FALSE
6,13,3,6,0,FALSE
5,15,0,1,0,FALSE
6,25,3,2,0,FALSE
2,4,2,1,0,FALSE
0,0,0,0,0,FALSE
3,10,1,1,0,FALSE
2,4,1,1,0,FALSE
3,10,1,1,0,FALSE
3,7,0,3,1,FALSE
4,10,2,4,0,FALSE
8,24,6,8,0.555556,FALSE
5,15,0,2,0,FALSE
2,2,1,2,0,FALSE
3,15,1,2,0.333333,FALSE
2,4,2,1,0,FALSE
3,14,0,2,0,FALSE
19,31,9,18,0.875,FALSE
9,37,4,7,0,FALSE
7,32,4,2,0,FALSE
2,4,3,1,0,FALSE
4,20,3,2,0,FALSE
12,12,4,12,0,FALSE
0,0,0,0,0,FALSE
1,2,1,0,0,FALSE
12,12,4,12,0,FALSE
6,12,3,6,0,FALSE
4,11,2,2,0,FALSE
7,32,4,2,0,FALSE
3,7,0,3,1,FALSE
19,31,9,18,0.875,FALSE
9,37,4,7,0,FALSE
4,27,7,2,0,FALSE
3,10,1,1,0,FALSE
4,9,1,2,0,FALSE
3,10,1,1,0,FALSE
6,13,3,6,0,FALSE
9,37,4,7,0,FALSE
5,16,0,2,0,TRUE
6,30,4,2,0,TRUE
10,13,0,8,0,TRUE
2,20,3,2,0,TRUE
10,13,0,8,0,TRUE
11,27,6,11,0.555556,TRUE
1,1,1,1,0,TRUE
6,30,4,2,0,TRUE
1,1,1,1,0,TRUE
4,25,6,2,0,TRUE
11,27,6,11,0.555556,TRUE
9,18,4,8,0.625,TRUE
2,9,0,2,0,TRUE
9,9,4,9,0,TRUE
10,41,5,8,1,TRUE
50,90,12,43,0.5,TRUE
2,4,3,2,0,TRUE
17,51,0,11,0.666667,TRUE
2,20,3,2,0,TRUE
1,1,1,1,0,TRUE
9,23,3,9,1,TRUE
10,49,6,6,0.5,TRUE
1,1,1,1,0,TRUE
22,95,15,8,0,TRUE
5,16,0,2,0,TRUE
8,31,6,2,0,TRUE
1,1,1,1,0,TRUE
11,27,6,11,0.555556,TRUE
7,13,1,7,0,TRUE
10,49,6,6,0.5,TRUE
50,90,12,43,0.5,TRUE
9,9,4,9,0,TRUE
5,16,0,2,0,TRUE
17,51,0,11,0.666667,TRUE
9,23,3,9,1,TRUE
9,18,4,8,0.625,TRUE
2,4,3,2,0,TRUE
1,1,1,1,0,TRUE
7,11,1,7,1,TRUE
4,15,0,4,0,TRUE
5,16,0,2,0,TRUE
9,18,4,8,0.625,TRUE
7,27,3,2,0,TRUE
