@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,19,1,9,0.714286,FALSE
5,18,1,5,0.5,FALSE
5,18,1,5,0.5,FALSE
1,2,1,0,0,FALSE
1,2,1,0,0,FALSE
4,5,2,4,0,FALSE
3,15,1,2,0.333333,FALSE
4,11,0,2,0,FALSE
0,0,1,0,0,FALSE
2,20,3,2,0,FALSE
6,25,3,2,0,FALSE
5,17,1,2,0.285714,FALSE
4,25,4,2,0,FALSE
9,19,2,7,0,FALSE
13,40,4,2,0,FALSE
3,10,1,1,0,FALSE
4,5,2,4,0,FALSE
4,12,1,4,0,FALSE
5,15,0,1,0,FALSE
4,10,0,3,0,FALSE
2,11,3,1,0,FALSE
2,11,3,1,0,FALSE
10,13,2,9,0,FALSE
2,3,0,2,0,FALSE
4,12,1,4,1,FALSE
4,12,1,4,0,FALSE
9,19,2,7,0,FALSE
5,18,1,5,0.5,FALSE
2,20,3,2,0,FALSE
3,15,1,2,0.333333,FALSE
8,25,5,8,0.571429,FALSE
2,5,1,2,0,FALSE
3,8,2,2,0,FALSE
3,10,1,1,0,FALSE
5,15,0,1,0,FALSE
4,11,0,2,0,FALSE
5,26,8,2,0,FALSE
4,12,1,4,1,FALSE
4,12,1,4,0,FALSE
5,17,1,2,0.285714,FALSE
4,12,1,4,0,FALSE
2,11,3,1,0,FALSE
10,19,1,9,0.714286,FALSE
7,16,1,6,0.75,TRUE
2,9,0,2,0,TRUE
6,21,2,5,0.2,TRUE
7,13,1,7,0,TRUE
8,48,6,2,0,TRUE
4,25,4,3,0.5,TRUE
4,10,1,3,1,TRUE
10,27,7,8,0.2,TRUE
1,14,2,1,0,TRUE
6,25,4,1,0.75,TRUE
12,41,2,9,0,TRUE
2,3,2,2,0,TRUE
2,5,1,1,1,TRUE
1,14,2,1,0,TRUE
2,5,1,1,1,TRUE
3,13,3,2,1,TRUE
10,17,1,9,0,TRUE
5,17,1,2,0.333333,TRUE
2,3,2,2,0,TRUE
2,5,1,1,1,TRUE
7,13,1,7,0,TRUE
2,5,1,1,1,TRUE
2,9,0,2,0,TRUE
19,36,7,15,0.888889,TRUE
5,20,3,3,1,TRUE
8,39,5,2,0,TRUE
3,13,3,2,1,TRUE
4,8,4,4,0,TRUE
5,31,7,2,0,TRUE
11,27,6,11,0.555556,TRUE
49,96,12,42,0.473684,TRUE
28,46,1,26,1,TRUE
49,96,12,42,0.473684,TRUE
19,36,7,15,0.888889,TRUE
49,96,12,42,0.473684,TRUE
5,20,3,3,1,TRUE
5,17,1,2,0.333333,TRUE
1,14,2,1,0,TRUE
1,14,2,1,0,TRUE
28,46,1,26,1,TRUE
5,31,7,2,0,TRUE
49,96,12,42,0.473684,TRUE
4,8,4,4,0,TRUE
