@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,13,2,9,0,FALSE
7,22,6,3,0,FALSE
2,4,1,1,0,FALSE
2,3,0,2,0,FALSE
13,40,4,2,0,FALSE
8,25,5,8,0.571429,FALSE
7,25,3,2,0,FALSE
2,4,1,1,0,FALSE
1,1,1,1,0,FALSE
5,17,1,4,0,FALSE
7,22,6,3,0,FALSE
4,12,1,4,0,FALSE
7,24,2,2,0,FALSE
6,8,3,6,0,FALSE
7,22,6,3,0,FALSE
7,24,2,2,0,FALSE
5,18,1,5,0.5,FALSE
5,18,1,5,0.5,FALSE
5,26,8,2,0,FALSE
4,25,4,2,0,FALSE
7,25,3,2,0,FALSE
2,3,0,2,0,FALSE
4,10,0,3,0,FALSE
4,10,2,3,0,FALSE
6,30,4,2,0,FALSE
1,1,1,1,0,FALSE
4,20,3,2,0,FALSE
4,20,3,2,0,FALSE
7,25,3,2,0,FALSE
5,41,7,5,0,FALSE
5,18,1,5,0.5,FALSE
5,15,0,1,0,FALSE
5,15,0,1,0,FALSE
2,3,0,2,0,FALSE
2,11,3,1,0,FALSE
2,12,4,2,0,FALSE
2,20,3,2,0,FALSE
10,13,2,9,0,FALSE
4,10,2,3,0,FALSE
4,25,4,2,0,FALSE
6,8,3,6,0,FALSE
1,1,1,1,0,FALSE
6,10,2,2,0,FALSE
8,38,4,2,0,TRUE
10,13,0,8,0,TRUE
19,79,14,9,0.25,TRUE
14,26,5,10,1,TRUE
4,10,2,4,0,TRUE
7,13,1,7,0,TRUE
8,38,4,2,0,TRUE
11,27,6,11,0.555556,TRUE
18,78,15,9,0.25,TRUE
1,14,2,1,0,TRUE
11,27,6,11,0.555556,TRUE
4,25,4,3,0.5,TRUE
7,13,1,7,0,TRUE
4,10,2,4,0,TRUE
19,79,14,9,0.25,TRUE
1,14,2,1,0,TRUE
11,27,6,11,0.555556,TRUE
5,17,1,2,0,TRUE
11,14,0,9,0,TRUE
11,14,0,9,0,TRUE
6,24,5,6,0.8,TRUE
1,1,1,1,0,TRUE
20,40,6,13,1,TRUE
4,10,2,4,0,TRUE
19,79,14,9,0.25,TRUE
7,13,1,7,0,TRUE
9,18,4,8,0.625,TRUE
19,79,14,9,0.25,TRUE
0,0,0,0,0,TRUE
10,13,0,8,0,TRUE
5,17,1,2,0,TRUE
8,38,4,2,0,TRUE
1,1,0,1,0,TRUE
1,1,0,1,0,TRUE
13,54,6,10,0,TRUE
8,38,4,2,0,TRUE
0,0,0,0,0,TRUE
11,14,0,9,0,TRUE
1,14,2,1,0,TRUE
1,1,0,1,0,TRUE
5,17,1,2,0,TRUE
5,31,9,2,0,TRUE
8,38,4,2,0,TRUE
