@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,2,1,0,FALSE
4,15,1,4,0,FALSE
7,32,4,2,0,FALSE
2,4,1,1,0,FALSE
1,1,1,1,0,FALSE
2,2,1,2,0,FALSE
5,44,7,3,0,FALSE
3,7,0,3,1,FALSE
5,15,0,1,0,FALSE
7,32,4,2,0,FALSE
4,12,1,4,0,FALSE
3,10,1,1,0,FALSE
10,37,2,7,0,FALSE
4,11,0,2,0,FALSE
5,15,0,1,0,FALSE
3,7,0,3,1,FALSE
2,4,1,1,0,FALSE
3,7,1,2,0,FALSE
3,7,1,2,0,FALSE
4,11,0,2,0,FALSE
2,2,1,2,0,FALSE
2,2,1,2,0,FALSE
3,7,0,3,1,FALSE
4,8,2,4,1,FALSE
10,13,2,9,0,FALSE
4,10,2,3,0,FALSE
4,10,0,3,0,FALSE
7,29,4,2,0,FALSE
3,17,5,1,0,FALSE
4,27,7,2,0,FALSE
3,7,0,3,1,FALSE
7,29,4,2,0,FALSE
5,14,0,2,0,FALSE
9,37,4,7,0,FALSE
1,1,1,1,0,FALSE
3,14,0,2,0,FALSE
3,17,5,1,0,FALSE
4,15,1,4,0,FALSE
3,14,0,2,0,FALSE
3,7,1,2,0,FALSE
4,9,1,2,0,FALSE
3,7,0,3,1,FALSE
2,2,1,2,0,FALSE
18,78,15,9,0.25,TRUE
4,25,4,3,0.5,TRUE
8,39,5,2,0,TRUE
5,18,1,5,0.5,TRUE
6,25,2,3,0.6,TRUE
8,38,4,2,0,TRUE
19,40,4,14,0.5,TRUE
8,30,3,2,0,TRUE
18,78,15,9,0.25,TRUE
19,40,4,14,0.5,TRUE
12,41,2,9,0,TRUE
8,38,4,2,0,TRUE
12,41,2,9,0,TRUE
7,13,1,7,0,TRUE
5,16,0,2,0,TRUE
14,43,6,10,0.153846,TRUE
16,41,5,13,0.375,TRUE
10,16,3,0,1,TRUE
14,43,6,10,0.153846,TRUE
27,80,10,22,0.055556,TRUE
5,17,1,2,0.333333,TRUE
16,41,5,13,0.375,TRUE
2,7,7,2,0,TRUE
16,41,5,13,0.375,TRUE
15,44,10,13,0.5,TRUE
19,40,4,14,0.5,TRUE
12,39,9,12,0,TRUE
7,13,1,7,0,TRUE
4,7,4,4,0,TRUE
8,38,4,2,0,TRUE
10,42,8,5,0.2,TRUE
12,39,9,12,0,TRUE
16,41,5,13,0.375,TRUE
27,80,10,22,0.055556,TRUE
19,40,4,14,0.5,TRUE
8,30,3,2,0,TRUE
19,40,4,14,0.5,TRUE
14,43,6,10,0.153846,TRUE
4,25,4,3,0.5,TRUE
15,44,10,13,0.5,TRUE
14,43,6,10,0.153846,TRUE
8,30,3,2,0,TRUE
4,7,4,4,0,TRUE
