@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,2,1,0,FALSE
4,20,3,2,0,FALSE
4,12,1,4,1,FALSE
4,8,2,4,1,FALSE
2,15,3,2,0,FALSE
4,11,0,2,0,FALSE
1,3,1,0,0,FALSE
4,11,0,2,0,FALSE
4,8,3,4,0,FALSE
4,10,0,3,0,FALSE
3,10,1,1,0,FALSE
4,12,2,2,0,FALSE
5,26,8,2,0,FALSE
4,20,3,2,0,FALSE
5,31,7,2,0,FALSE
4,8,2,4,1,FALSE
9,34,3,2,0,FALSE
7,25,3,2,0,FALSE
5,15,0,1,0,FALSE
2,20,3,2,0,FALSE
4,20,3,2,0,FALSE
10,35,5,7,0,FALSE
9,34,3,2,0,FALSE
2,20,3,2,0,FALSE
5,26,8,2,0,FALSE
5,15,0,1,0,FALSE
2,4,1,1,0,FALSE
4,24,5,2,0,FALSE
3,10,1,1,0,FALSE
5,11,2,4,0,FALSE
9,34,3,2,0,FALSE
5,15,0,1,0,FALSE
3,7,0,3,1,FALSE
4,20,3,2,0,FALSE
3,7,0,3,1,FALSE
3,10,1,1,0,FALSE
4,12,1,4,1,FALSE
2,4,2,1,0,FALSE
7,22,6,3,0,FALSE
3,7,1,2,0,FALSE
1,3,1,0,0,FALSE
4,12,2,2,0,FALSE
4,11,0,2,0,FALSE
5,6,2,5,0,TRUE
10,49,6,6,0.5,TRUE
20,46,8,15,0.666667,TRUE
49,96,12,42,0.473684,TRUE
2,4,1,1,0,TRUE
9,23,3,9,1,TRUE
10,17,1,9,0,TRUE
20,40,6,13,1,TRUE
50,90,12,43,0.5,TRUE
11,14,0,9,0,TRUE
10,17,1,9,0,TRUE
10,17,1,9,0,TRUE
4,8,4,4,0,TRUE
5,6,2,5,0,TRUE
10,17,1,9,0,TRUE
12,35,10,11,0.064516,TRUE
20,46,8,15,0.666667,TRUE
11,14,0,9,0,TRUE
6,25,4,1,0.75,TRUE
7,30,6,2,0,TRUE
17,30,7,13,1,TRUE
49,96,12,42,0.473684,TRUE
8,31,6,2,0,TRUE
27,80,10,22,0.055556,TRUE
16,48,10,16,0,TRUE
4,25,4,3,0.5,TRUE
8,31,6,2,0,TRUE
17,30,7,13,1,TRUE
10,19,4,9,0.666667,TRUE
50,90,12,43,0.5,TRUE
7,13,1,7,0,TRUE
18,42,8,17,0.064516,TRUE
9,23,3,9,1,TRUE
7,30,6,2,0,TRUE
18,42,8,17,0.064516,TRUE
2,4,1,1,0,TRUE
10,19,4,9,0.666667,TRUE
1,1,0,1,0,TRUE
9,23,3,9,1,TRUE
13,40,4,2,0,TRUE
13,40,4,2,0,TRUE
19,79,14,9,0.25,TRUE
20,46,8,15,0.666667,TRUE
