@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,42,7,2,0,FALSE
8,42,7,2,0,FALSE
7,26,2,2,0,FALSE
5,17,1,2,0.285714,FALSE
4,10,2,4,0,FALSE
4,12,2,2,0,FALSE
5,17,1,2,0,FALSE
6,30,4,2,0,FALSE
2,3,0,2,0,FALSE
3,7,1,2,0,FALSE
9,19,2,7,0,FALSE
8,42,7,2,0,FALSE
0,0,0,0,0,FALSE
4,12,2,2,0,FALSE
4,5,0,3,0,FALSE
4,27,7,2,0,FALSE
7,30,6,2,0,FALSE
6,8,3,6,0,FALSE
2,15,3,2,0,FALSE
5,18,1,5,0.5,FALSE
4,12,0,4,0,FALSE
12,12,4,12,0,FALSE
4,10,2,4,0,FALSE
3,6,0,3,1,FALSE
12,12,4,12,0,FALSE
0,0,1,0,0,FALSE
4,12,2,2,0,FALSE
2,4,2,1,0,FALSE
2,16,2,2,0,FALSE
2,22,2,2,0,FALSE
2,4,2,1,0,FALSE
5,15,0,1,0,FALSE
6,30,4,2,0,FALSE
0,0,0,0,0,FALSE
2,15,3,2,0,FALSE
4,12,1,4,1,FALSE
0,0,0,0,0,FALSE
3,7,0,3,1,FALSE
4,10,0,3,0,FALSE
9,37,4,7,0,FALSE
5,16,0,2,0,FALSE
4,8,2,4,1,FALSE
8,42,7,2,0,FALSE
20,46,8,15,0.666667,TRUE
9,18,4,8,0.625,TRUE
8,49,6,2,0,TRUE
2,4,3,2,0,TRUE
12,41,2,9,0,TRUE
2,4,3,2,0,TRUE
50,90,12,43,0.5,TRUE
4,12,1,4,1,TRUE
4,8,4,4,0,TRUE
13,42,8,11,0.5,TRUE
13,54,6,10,0,TRUE
4,12,1,4,1,TRUE
50,90,12,43,0.5,TRUE
1,1,0,1,0,TRUE
4,8,4,4,0,TRUE
10,42,8,5,0.2,TRUE
8,39,5,2,0,TRUE
50,90,12,43,0.5,TRUE
13,54,6,10,0,TRUE
4,8,4,4,0,TRUE
18,78,15,9,0.25,TRUE
13,42,8,11,0.5,TRUE
7,30,6,2,0,TRUE
5,18,1,5,0.5,TRUE
1,14,2,1,0,TRUE
4,25,4,2,0,TRUE
20,40,6,13,1,TRUE
8,49,6,2,0,TRUE
12,41,2,9,0,TRUE
18,78,15,9,0.25,TRUE
6,21,2,5,0.2,TRUE
1,14,2,1,0,TRUE
13,54,6,10,0,TRUE
10,33,6,9,0.6,TRUE
6,21,2,5,0.2,TRUE
1,1,0,1,0,TRUE
9,18,4,8,0.625,TRUE
8,31,6,2,0,TRUE
20,46,8,15,0.666667,TRUE
4,25,4,2,0,TRUE
6,21,2,5,0.2,TRUE
50,90,12,43,0.5,TRUE
20,46,8,15,0.666667,TRUE
