@relation log4jA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N4-F4-weka.filters.supervised.instance.Resample-B1.0-S1-Z118.9189189

@attribute wmc numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute dam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,37,2,7,0,FALSE
8,25,5,8,0.571429,FALSE
1,3,1,0,0,FALSE
5,15,0,2,0,FALSE
3,7,0,3,1,FALSE
7,25,3,2,0,FALSE
1,2,1,0,0,FALSE
0,0,0,0,0,FALSE
6,44,7,4,0,FALSE
2,4,1,1,0,FALSE
4,12,1,4,1,FALSE
6,32,5,2,0,FALSE
2,6,4,1,0,FALSE
4,12,1,4,1,FALSE
9,34,3,2,0,FALSE
4,8,2,4,1,FALSE
4,8,2,4,1,FALSE
9,34,3,2,0,FALSE
6,44,7,4,0,FALSE
1,1,0,1,0,FALSE
10,37,2,7,0,FALSE
6,44,7,4,0,FALSE
7,25,3,2,0,FALSE
3,7,0,3,1,FALSE
2,4,1,1,0,FALSE
2,22,2,2,0,FALSE
2,22,2,2,0,FALSE
6,6,1,6,0,FALSE
1,2,1,0,0,FALSE
6,32,5,2,0,FALSE
0,0,0,0,0,FALSE
4,11,2,2,0,FALSE
2,4,1,1,0,FALSE
6,6,1,6,0,FALSE
8,31,6,2,0,FALSE
6,32,5,2,0,FALSE
7,26,2,2,0,FALSE
10,27,7,8,0.2,FALSE
1,1,0,1,0,FALSE
7,25,3,2,0,FALSE
6,10,2,2,0,FALSE
2,22,2,2,0,FALSE
10,27,7,8,0.2,FALSE
23,32,0,22,1,TRUE
14,43,6,10,0.153846,TRUE
7,16,1,6,0.75,TRUE
6,24,5,6,0.8,TRUE
10,19,4,9,0.666667,TRUE
9,27,4,6,0.076923,TRUE
8,30,3,2,0,TRUE
14,43,6,10,0.153846,TRUE
7,13,1,7,0,TRUE
7,16,1,6,0.75,TRUE
7,11,1,7,1,TRUE
7,22,6,3,0,TRUE
19,79,14,9,0.25,TRUE
16,48,10,16,0,TRUE
12,35,10,11,0.064516,TRUE
10,19,4,9,0.666667,TRUE
6,24,5,6,0.8,TRUE
14,26,5,10,1,TRUE
7,13,1,7,0,TRUE
14,43,6,10,0.153846,TRUE
12,35,10,11,0.064516,TRUE
19,79,14,9,0.25,TRUE
19,79,14,9,0.25,TRUE
1,1,1,1,0,TRUE
6,24,5,6,0.8,TRUE
12,35,10,11,0.064516,TRUE
7,13,1,7,0,TRUE
6,9,2,6,0,TRUE
7,22,6,3,0,TRUE
19,79,14,9,0.25,TRUE
3,3,0,3,0,TRUE
22,51,7,18,0.133333,TRUE
9,27,4,6,0.076923,TRUE
10,19,4,9,0.666667,TRUE
19,43,7,13,0.666667,TRUE
14,26,5,10,1,TRUE
6,24,5,6,0.8,TRUE
4,7,4,4,0,TRUE
3,3,0,3,0,TRUE
4,7,4,4,0,TRUE
6,9,2,6,0,TRUE
4,7,4,4,0,TRUE
20,40,6,13,1,TRUE
